# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:48 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43442
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-02-01T14:49:59Z,,,61.155041,,,,,,,,,,,,,,,,
2024-02-01T14:50:00Z,,,,,208097,,,,,,,,,,,,,,
2024-02-01T14:50:04Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T14:50:05Z,,,,,,,,0,0,,,,,,,,,,
2024-02-01T14:50:06Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T14:50:07Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T14:50:08Z,,,,,,,,,,,36,,,,,,,,0
2024-02-01T14:50:09Z,,,,,,,,,,,,8,,,,,,,
2024-02-01T14:50:10Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T14:50:11Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T14:50:12Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T14:53:14Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T14:53:17Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T14:57:06Z,-3.859168,,,72617,,,,,,,,,,,,,,,
2024-02-01T14:57:07Z,,,60.949726,,,,,,,,,,,,,,,,
2024-02-01T14:57:08Z,,,,,204873,,,,,,,,,,,,,,
2024-02-01T14:57:12Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T14:57:13Z,,,,,,,,0,0,,,,,,,,,,
2024-02-01T14:57:14Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T14:57:15Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T14:57:16Z,,,,,,,,,,,18,,,,,,,,0
2024-02-01T14:57:17Z,,,,,,,,,,,,6,,,,,,,
2024-02-01T14:57:18Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T14:57:19Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T14:57:20Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:00:18Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:00:21Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:04:14Z,-3.751319,,,72618,,,,,,,,,,,,,,,
2024-02-01T15:04:15Z,,,60.738483,,,,,,,,,,,,,,,,
2024-02-01T15:04:16Z,,,,,204746,,,,,,,,,,,,,,
2024-02-01T15:04:20Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T15:04:21Z,,,,,,,,0,1,,,,,,,,,,
2024-02-01T15:04:22Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T15:04:23Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T15:04:24Z,,,,,,,,,,,30,,,,,,,,1
2024-02-01T15:04:25Z,,,,,,,,,,,,10,,,,,,,
2024-02-01T15:04:26Z,,,,,,,,,,,,,2,,,,,,
2024-02-01T15:04:27Z,,,,,,,,,,,,,,2,,,,,
2024-02-01T15:04:28Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:07:23Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:07:25Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:11:22Z,-3.464567,,,72618,,,,,,,,,,,,,,,
2024-02-01T15:11:23Z,,,59.586433,,,,,,,,,,,,,,,,
2024-02-01T15:11:24Z,,,,,209814,,,,,,,,,,,,,,
2024-02-01T15:11:28Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T15:11:29Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T15:11:30Z,,,,,,,,,0,,,,,,,,0,,
2024-02-01T15:11:31Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T15:11:32Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T15:11:33Z,,,,,,,,,,,0,0,,,,,,,
2024-02-01T15:11:34Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T15:11:35Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T15:11:36Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:14:28Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:14:30Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:18:30Z,-2.905018,,,,,,,,,,,,,,,,,,
2024-02-01T15:18:31Z,,,59.222218,72617,,,,,,,,,,,,,,,
2024-02-01T15:18:32Z,,,,,211831,,,,,,,,,,,,,,
2024-02-01T15:18:36Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T15:18:37Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T15:18:38Z,,,,,,,,,0,,,,,,,,0,,
2024-02-01T15:18:39Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T15:18:40Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T15:18:41Z,,,,,,,,,,,36,,,,,,,,
2024-02-01T15:18:42Z,,,,,,,,,,,,10,0,,,,,,
2024-02-01T15:18:43Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T15:18:45Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:21:33Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:21:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:25:38Z,-2.322626,,,,,,,,,,,,,,,,,,
2024-02-01T15:25:39Z,,,57.983002,72618,,,,,,,,,,,,,,,
2024-02-01T15:25:40Z,,,,,224186,,,,,,,,,,,,,,
2024-02-01T15:25:44Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T15:25:45Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T15:25:46Z,,,,,,,,,0,,,,,,,,0,,
2024-02-01T15:25:47Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T15:25:48Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T15:25:49Z,,,,,,,,,,,30,,,,,,,,
2024-02-01T15:25:50Z,,,,,,,,,,,,4,0,,,,,,
2024-02-01T15:25:51Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T15:25:53Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:28:36Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:32:46Z,-1.495344,,,,,,,,,,,,,,,,,,
2024-02-01T15:33:47Z,,,55.743729,,236031,,,0,0,0,,,,,,,0,0,0
2024-02-01T15:33:48Z,,,,,,,,,,,30,10,0,0,,0,,,
2024-02-01T15:35:39Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:35:41Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:39:54Z,-0.581138,,,,,,,,,,,,,,,,,,
2024-02-01T15:39:55Z,,,,72615,,,,,,,,,,,,,,,
2024-02-01T15:39:56Z,,,52.086597,,262453,,,,,,,,,,,,,,
2024-02-01T15:40:00Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T15:40:01Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T15:40:02Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T15:40:03Z,,,,,,,,,,,,,,,,,0,0,
2024-02-01T15:40:04Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T15:40:05Z,,,,,,,,,,,18,,,,,,,,
2024-02-01T15:40:06Z,,,,,,,,,,,,6,,,,,,,
2024-02-01T15:40:07Z,,,,,,,,,,,,,0,0,,,,,
2024-02-01T15:40:09Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:42:44Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:42:46Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:47:02Z,0.50723,,,,,,,,,,,,,,,,,,
2024-02-01T15:47:03Z,,,,72611,,,,,,,,,,,,,,,
2024-02-01T15:47:04Z,,,48.448956,,,,,,,,,,,,,,,,
2024-02-01T15:47:05Z,,,,,304241,,,,,,,,,,,,,,
2024-02-01T15:47:09Z,,,,,,,,0,,0,,,,,,,,,
2024-02-01T15:47:10Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T15:47:11Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T15:47:12Z,,,,,,,,,,,,,,,,,,0,0
2024-02-01T15:47:13Z,,,,,,,,,,,18,,,,,,,,
2024-02-01T15:47:14Z,,,,,,,,,,,,6,,,,,,,
2024-02-01T15:47:15Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T15:47:16Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T15:49:48Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:49:50Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T15:54:10Z,1.907756,,,,,,,,,,,,,,,,,,
2024-02-01T15:54:11Z,,,,72609,,,,,,,,,,,,,,,
2024-02-01T15:54:12Z,,,43.879906,,,,,,,,,,,,,,,,
2024-02-01T15:54:13Z,,,,,348137,,,,,,,,,,,,,,
2024-02-01T15:54:17Z,,,,,,,,0,,0,,,,,,,,,
2024-02-01T15:54:18Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T15:54:19Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T15:54:20Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T15:54:21Z,,,,,,,,,,,36,,,,,,,,0
2024-02-01T15:54:22Z,,,,,,,,,,,,10,,,,,,,
2024-02-01T15:54:23Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T15:54:24Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T15:54:25Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T15:56:52Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T15:56:55Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:01:18Z,2.987905,,,,,,,,,,,,,,,,,,
2024-02-01T16:01:19Z,,,,72612,,,,,,,,,,,,,,,
2024-02-01T16:01:20Z,,,41.588894,,,,,,,,,,,,,,,,
2024-02-01T16:01:21Z,,,,,384341,,,,,,,,,,,,,,
2024-02-01T16:01:25Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T16:01:26Z,,,,,,,,0,0,,,,,,,,,,
2024-02-01T16:01:27Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:01:28Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T16:01:29Z,,,,,,,,,,,81,,,,,,,,0
2024-02-01T16:01:30Z,,,,,,,,,,,,22,,,,,,,
2024-02-01T16:01:31Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T16:01:32Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T16:01:33Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:03:57Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:04:00Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:08:27Z,4.145154,,,,,,,,,,,,,,,,,,
2024-02-01T16:08:28Z,,,37.83931,72616,,,,,,,,,,,,,,,
2024-02-01T16:08:29Z,,,,,426286,,,,,,,,,,,,,,
2024-02-01T16:08:33Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T16:08:34Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T16:08:35Z,,,,,,,,,0,,,,,,,,0,,
2024-02-01T16:08:36Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T16:08:37Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T16:08:38Z,,,,,,,,,,,24,6,,,,,,,
2024-02-01T16:11:01Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:11:04Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:15:35Z,5.59459,,,,,,,,,,,,,,,,,,
2024-02-01T16:15:36Z,,,,72617,,,,,,,,,,,,,,,
2024-02-01T16:15:37Z,,,35.315258,,452409,,,,,,,,,,,,,,
2024-02-01T16:15:41Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T16:15:42Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T16:15:43Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T16:15:44Z,,,,,,,,,,,,,,,,,0,0,
2024-02-01T16:15:45Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T16:15:46Z,,,,,,,,,,,48,,,,,,,,
2024-02-01T16:15:47Z,,,,,,,,,,,,10,0,,,,,,
2024-02-01T16:15:48Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T16:15:50Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:18:06Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:18:08Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:22:43Z,5.751621,,,,,,,,,,,,,,,,,,
2024-02-01T16:22:44Z,,,,72616,,,,,,,,,,,,,,,
2024-02-01T16:22:45Z,,,35.246433,,,,,,,,,,,,,,,,
2024-02-01T16:22:46Z,,,,,437673,,,,,,,,,,,,,,
2024-02-01T16:22:50Z,,,,,,,,0,,0,,,,,,,,,
2024-02-01T16:22:51Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T16:22:52Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:22:53Z,,,,,,,,,,,,,,,,,,0,0
2024-02-01T16:22:54Z,,,,,,,,,,,87,,,,,,,,
2024-02-01T16:22:55Z,,,,,,,,,,,,27,,,,,,,
2024-02-01T16:22:56Z,,,,,,,,,,,,,2,0,,,,,
2024-02-01T16:22:58Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:25:10Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:25:12Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:29:51Z,5.893743,,,,,,,,,,,,,,,,,,
2024-02-01T16:29:52Z,,,,72615,,,,,,,,,,,,,,,
2024-02-01T16:29:53Z,,,34.117718,,,,,,,,,,,,,,,,
2024-02-01T16:29:54Z,,,,,447885,,,,,,,,,,,,,,
2024-02-01T16:29:58Z,,,,,,,,0,,0,,,,,,,,,
2024-02-01T16:29:59Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T16:30:00Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:30:01Z,,,,,,,,,,,,,,,,,,0,0
2024-02-01T16:30:02Z,,,,,,,,,,,18,,,,,,,,
2024-02-01T16:30:03Z,,,,,,,,,,,,4,,,,,,,
2024-02-01T16:30:04Z,,,,,,,,,,,,,0,0,,,,,
2024-02-01T16:30:06Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:32:13Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:32:15Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:36:59Z,5.55906,,,,,,,,,,,,,,,,,,
2024-02-01T16:37:00Z,,,,72617,,,,,,,,,,,,,,,
2024-02-01T16:37:01Z,,,34.941063,,,,,,,,,,,,,,,,
2024-02-01T16:37:02Z,,,,,449985,,,,,,,,,,,,,,
2024-02-01T16:37:06Z,,,,,,,,0,,0,,,,,,,,,
2024-02-01T16:37:07Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T16:37:08Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:37:09Z,,,,,,,,,,,,,,,,,,0,0
2024-02-01T16:37:10Z,,,,,,,,,,,36,,,,,,,,
2024-02-01T16:37:11Z,,,,,,,,,,,,12,,,,,,,
2024-02-01T16:37:12Z,,,,,,,,,,,,,0,0,,,,,
2024-02-01T16:37:14Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:39:16Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:39:18Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:44:07Z,5.789372,,,,,,,,,,,,,,,,,,
2024-02-01T16:44:08Z,,,,72619,,,,,,,,,,,,,,,
2024-02-01T16:44:09Z,,,34.415352,,,,,,,,,,,,,,,,
2024-02-01T16:44:10Z,,,,,455785,,,,,,,,,,,,,,
2024-02-01T16:44:14Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T16:44:15Z,,,,,,,,0,0,,,,,,,,,,
2024-02-01T16:44:16Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:44:17Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T16:44:18Z,,,,,,,,,,,24,,,,,,,,0
2024-02-01T16:44:19Z,,,,,,,,,,,,8,,,,,,,
2024-02-01T16:44:20Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T16:44:21Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T16:44:22Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:46:20Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:46:22Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:51:16Z,6.000017,,,72617,,,,,,,,,,,,,,,
2024-02-01T16:51:17Z,,,34.535885,,,,,,,,,,,,,,,,
2024-02-01T16:51:18Z,,,,,452105,,,,,,,,,,,,,,
2024-02-01T16:51:22Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T16:51:23Z,,,,,,,,0,0,,,,,,,,,,
2024-02-01T16:51:24Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:51:25Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T16:51:26Z,,,,,,,,,,,63,,,,,,,,0
2024-02-01T16:51:27Z,,,,,,,,,,,,16,,,,,,,
2024-02-01T16:51:28Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T16:51:29Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T16:51:30Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T16:53:23Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T16:53:25Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T16:58:24Z,6.528852,,,72623,,,,,,,,,,,,,,,
2024-02-01T16:58:25Z,,,33.539818,,,,,,,,,,,,,,,,
2024-02-01T16:58:26Z,,,,,448184,,,,,,,,,,,,,,
2024-02-01T16:58:30Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T16:58:31Z,,,,,,,,0,0,,,,,,,,,,
2024-02-01T16:58:32Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T16:58:33Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T16:58:34Z,,,,,,,,,,,51,,,,,,,,0
2024-02-01T16:58:35Z,,,,,,,,,,,,11,,,,,,,
2024-02-01T16:58:36Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T16:58:37Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T16:58:38Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T17:05:32Z,7.25311,,,72624,,,,,,,,,,,,,,,
2024-02-01T17:05:33Z,,,32.370655,,,,,,,,,,,,,,,,
2024-02-01T17:05:34Z,,,,,422799,,,,,,,,,,,,,,
2024-02-01T17:05:38Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T17:05:39Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T17:05:40Z,,,,,,,,,0,,,,,,,,0,,
2024-02-01T17:05:41Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T17:05:42Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T17:05:43Z,,,,,,,,,,,45,10,,,,,,,
2024-02-01T17:05:44Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T17:05:45Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T17:05:47Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T17:07:30Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:07:32Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:12:40Z,7.524985,,,,,,,,,,,,,,,,,,
2024-02-01T17:12:41Z,,,31.391109,72621,,,,,,,,,,,,,,,
2024-02-01T17:12:42Z,,,,,438244,,,,,,,,,,,,,,
2024-02-01T17:14:33Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:14:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:19:48Z,7.991332,,,,,,,,,,,,,,,,,,
2024-02-01T17:19:49Z,,,30.922411,72617,,,,,,,,,,,,,,,
2024-02-01T17:19:50Z,,,,,440254,,,,,,,,,,,,,,
2024-02-01T17:19:54Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T17:19:55Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T17:19:56Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T17:19:57Z,,,,,,,,,,,,,,,,,0,0,
2024-02-01T17:19:58Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T17:19:59Z,,,,,,,,,,,36,,,,,,,,
2024-02-01T17:20:00Z,,,,,,,,,,,,10,0,,,,,,
2024-02-01T17:20:01Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T17:20:03Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T17:21:37Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:21:39Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:26:56Z,8.188975,,,,,,,,,,,,,,,,,,
2024-02-01T17:26:57Z,,,,72626,,,,,,,,,,,,,,,
2024-02-01T17:26:58Z,,,31.338623,,427371,,,,,,,,,,,,,,
2024-02-01T17:27:02Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T17:27:03Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T17:27:04Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T17:27:05Z,,,,,,,,,,,,,,,,,0,0,
2024-02-01T17:27:06Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T17:27:07Z,,,,,,,,,,,36,,,,,,,,
2024-02-01T17:27:08Z,,,,,,,,,,,,10,0,,,,,,
2024-02-01T17:27:09Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T17:27:11Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T17:28:40Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:28:42Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:34:05Z,8.45324,,,,,,,,,,,,,,,,,,
2024-02-01T17:34:06Z,,,31.579641,72624,,,,,,,,,,,,,,,
2024-02-01T17:34:07Z,,,,,402533,,,,,,,,,,,,,,
2024-02-01T17:34:11Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T17:34:12Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T17:34:13Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T17:34:14Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T17:35:43Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:35:45Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:41:13Z,8.654691,,,,,,,,,,,,,,,,,,
2024-02-01T17:41:14Z,,,,72618,,,,,,,,,,,,,,,
2024-02-01T17:41:15Z,,,30.723045,,388115,,,,,,,,,,,,,,
2024-02-01T17:41:19Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T17:41:20Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T17:41:21Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T17:41:22Z,,,,,,,,,,,,,,,,,0,0,
2024-02-01T17:41:23Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T17:41:24Z,,,,,,,,,,,36,,,,,,,,
2024-02-01T17:41:25Z,,,,,,,,,,,,10,,,,,,,
2024-02-01T17:41:26Z,,,,,,,,,,,,,0,0,,,,,
2024-02-01T17:41:28Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T17:42:46Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:42:48Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:48:21Z,9.525851,,,,,,,,,,,,,,,,,,
2024-02-01T17:48:22Z,,,,72615,,,,,,,,,,,,,,,
2024-02-01T17:48:23Z,,,28.868574,,,,,,,,,,,,,,,,
2024-02-01T17:48:24Z,,,,,388789,,,,,,,,,,,,,,
2024-02-01T17:48:28Z,,,,,,,,0,,0,,,,,,,,,
2024-02-01T17:48:29Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T17:48:30Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T17:48:31Z,,,,,,,,,,,,,,,,,,0,0
2024-02-01T17:48:32Z,,,,,,,,,,,6,,,,,,,,
2024-02-01T17:48:33Z,,,,,,,,,,,,2,,,,,,,
2024-02-01T17:48:34Z,,,,,,,,,,,,,0,,,,,,
2024-02-01T17:48:35Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T17:48:36Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T17:49:49Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T17:49:52Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T17:55:37Z,11.269785,,,,,,,,,,,,,,,,,,
2024-02-01T17:55:38Z,,,25.621824,72604,,,,,,,,,,,,,,,
2024-02-01T17:55:39Z,,,,,378708,,,,,,,,,,,,,,
2024-02-01T17:55:43Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T17:55:44Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T17:55:45Z,,,,,,,,,0,,,,,,,,0,,
2024-02-01T17:55:46Z,,,,,,,,,,,,,,,,,,0,
2024-02-01T17:55:47Z,,,,,,,,,,,,,,,,,,,0
2024-02-01T17:55:48Z,,,,,,,,,,,54,,,,,,,,
2024-02-01T17:55:49Z,,,,,,,,,,,,14,0,,,,,,
2024-02-01T17:55:50Z,,,,,,,,,,,,,,0,,,,,
2024-02-01T17:55:52Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T18:02:45Z,12.084181,,,,,,,,,,,,,,,,,,
2024-02-01T18:02:46Z,,,,72599,,,,,,,,,,,,,,,
2024-02-01T18:02:47Z,,,24.416065,,360671,,,,,,,,,,,,,,
2024-02-01T18:02:51Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T18:02:52Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T18:02:53Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T18:03:56Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T18:03:58Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T18:09:53Z,12.141604,,,,,,,,,,,,,,,,,,
2024-02-01T18:09:54Z,,,,72592,,,,,,,,,,,,,,,
2024-02-01T18:09:55Z,,,24.462927,,344150,,,,,,,,,,,,,,
2024-02-01T18:09:59Z,,,,,,,,,,0,,,,,,,,,
2024-02-01T18:10:00Z,,,,,,,,0,,,,,,,,,,,
2024-02-01T18:10:01Z,,,,,,,,,0,,,,,,,,,,
2024-02-01T18:10:02Z,,,,,,,,,,,,,,,,,0,,
2024-02-01T18:10:03Z,,,,,,,,,,,,,,,,,,0,0
2024-02-01T18:10:04Z,,,,,,,,,,,42,,,,,,,,
2024-02-01T18:10:05Z,,,,,,,,,,,,10,,,,,,,
2024-02-01T18:10:06Z,,,,,,,,,,,,,0,0,,,,,
2024-02-01T18:10:08Z,,,,,,,,,,,,,,,,0,,,
2024-02-01T18:10:59Z,,,,,,0,,,,,,,,,,,,,
2024-02-01T18:11:01Z,,,,,,,0,,,,,,,,,,,,
2024-02-01T18:17:03Z,10.037892,,,,,,,,,,,,,,,,,,
2024-02-01T18:17:05Z,,,,72579,,,,,,,,,,,,,,,
