# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:53 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43138
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-03-09T06:50:37Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T06:50:38Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T06:50:39Z,,,,,,,,,,,0,,,,,,,,0
2024-03-09T06:50:40Z,,,,,,,,,,,,0,,,,,,,
2024-03-09T06:50:41Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T06:50:42Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T06:50:43Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T06:53:14Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T06:53:16Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T06:57:36Z,-16.508659,,,,,,,,,,,,,,,,,,
2024-03-09T06:57:37Z,,,,73016,,,,,,,,,,,,,,,
2024-03-09T06:57:38Z,,,71.610634,,,,,,,,,,,,,,,,
2024-03-09T06:57:39Z,,,,,804425,,,,,,,,,,,,,,
2024-03-09T06:57:43Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T06:57:44Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T06:57:45Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T06:57:46Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T06:57:47Z,,,,,,,,,,,6,,,,,,,,0
2024-03-09T06:57:48Z,,,,,,,,,,,,0,,,,,,,
2024-03-09T06:57:49Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T06:57:50Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T06:57:51Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:00:18Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:00:20Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:04:44Z,-16.69388,,,,,,,,,,,,,,,,,,
2024-03-09T07:04:45Z,,,,73011,,,,,,,,,,,,,,,
2024-03-09T07:04:46Z,,,71.390373,,,,,,,,,,,,,,,,
2024-03-09T07:04:47Z,,,,,838006,,,,,,,,,,,,,,
2024-03-09T07:04:51Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T07:04:52Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T07:04:53Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:04:54Z,,,,,,,,,,,,,,,,,,0,0
2024-03-09T07:04:55Z,,,,,,,,,,,12,,,,,,,,
2024-03-09T07:04:56Z,,,,,,,,,,,,4,,,,,,,
2024-03-09T07:04:57Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:04:58Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:04:59Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:07:22Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:07:24Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:11:52Z,-16.809959,,,,,,,,,,,,,,,,,,
2024-03-09T07:11:53Z,,,,73014,,,,,,,,,,,,,,,
2024-03-09T07:11:54Z,,,71.798828,,,,,,,,,,,,,,,,
2024-03-09T07:11:55Z,,,,,861627,,,,,,,,,,,,,,
2024-03-09T07:11:59Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T07:12:00Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T07:12:01Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:12:02Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:12:03Z,,,,,,,,,,,6,,,,,,,,0
2024-03-09T07:12:04Z,,,,,,,,,,,,0,,,,,,,
2024-03-09T07:12:05Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:12:06Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:12:07Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:14:26Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:14:28Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:19:01Z,-16.892103,,,73012,,,,,,,,,,,,,,,
2024-03-09T07:19:02Z,,,72.651695,,,,,,,,,,,,,,,,
2024-03-09T07:19:03Z,,,,,844318,,,,,,,,,,,,,,
2024-03-09T07:19:07Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T07:19:08Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T07:19:09Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:19:10Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:19:11Z,,,,,,,,,,,0,,,,,,,,0
2024-03-09T07:19:12Z,,,,,,,,,,,,0,,,,,,,
2024-03-09T07:19:13Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:19:14Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:19:15Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:21:30Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:21:32Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:26:08Z,-16.924454,,,,,,,,,,,,,,,,,,
2024-03-09T07:26:09Z,,,,73012,,,,,,,,,,,,,,,
2024-03-09T07:26:10Z,,,71.584183,,,,,,,,,,,,,,,,
2024-03-09T07:26:11Z,,,,,868863,,,,,,,,,,,,,,
2024-03-09T07:26:15Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T07:26:16Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T07:26:17Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:26:18Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:26:19Z,,,,,,,,,,,6,,,,,,,,0
2024-03-09T07:26:20Z,,,,,,,,,,,,2,,,,,,,
2024-03-09T07:26:21Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:26:22Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:26:23Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:28:34Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:28:36Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:33:16Z,-17.198795,,,,,,,,,,,,,,,,,,
2024-03-09T07:33:17Z,,,,73011,,,,,,,,,,,,,,,
2024-03-09T07:33:18Z,,,72.314171,,,,,,,,,,,,,,,,
2024-03-09T07:33:19Z,,,,,891318,,,,,,,,,,,,,,
2024-03-09T07:33:23Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T07:33:24Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T07:33:25Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:33:26Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:33:27Z,,,,,,,,,,,6,,,,,,,,0
2024-03-09T07:33:28Z,,,,,,,,,,,,2,,,,,,,
2024-03-09T07:33:29Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:33:30Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:33:31Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:35:37Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:35:39Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:40:24Z,-17.065271,,,,,,,,,,,,,,,,,,
2024-03-09T07:40:25Z,,,,73008,,,,,,,,,,,,,,,
2024-03-09T07:40:26Z,,,71.941452,,,,,,,,,,,,,,,,
2024-03-09T07:40:27Z,,,,,878510,,,,,,,,,,,,,,
2024-03-09T07:40:31Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T07:40:32Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T07:40:33Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:40:34Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:40:35Z,,,,,,,,,,,12,,,,,,,,0
2024-03-09T07:40:36Z,,,,,,,,,,,,2,,,,,,,
2024-03-09T07:40:37Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:40:38Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:40:39Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:42:39Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:42:42Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:47:32Z,-17.188646,,,,,,,,,,,,,,,,,,
2024-03-09T07:47:33Z,,,,73000,,,,,,,,,,,,,,,
2024-03-09T07:47:34Z,,,72.272346,,,,,,,,,,,,,,,,
2024-03-09T07:47:35Z,,,,,903897,,,,,,,,,,,,,,
2024-03-09T07:47:39Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T07:47:40Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T07:47:41Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:47:42Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:47:43Z,,,,,,,,,,,0,,,,,,,,0
2024-03-09T07:47:44Z,,,,,,,,,,,,0,,,,,,,
2024-03-09T07:47:45Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T07:47:46Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:47:47Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:49:42Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:49:45Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T07:54:40Z,-17.141071,,,,,,,,,,,,,,,,,,
2024-03-09T07:54:41Z,,,,72998,,,,,,,,,,,,,,,
2024-03-09T07:54:42Z,,,72.95932,,,,,,,,,,,,,,,,
2024-03-09T07:54:43Z,,,,,888375,,,,,,,,,,,,,,
2024-03-09T07:54:47Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T07:54:48Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T07:54:49Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T07:54:50Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T07:54:51Z,,,,,,,,,,,12,,,,,,,,0
2024-03-09T07:54:52Z,,,,,,,,,,,,4,,,,,,,
2024-03-09T07:54:53Z,,,,,,,,,,,,,2,,,,,,
2024-03-09T07:54:54Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T07:54:55Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T07:56:47Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T07:56:52Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:01:48Z,-17.097939,,,,,,,,,,,,,,,,,,
2024-03-09T08:01:49Z,,,,72991,,,,,,,,,,,,,,,
2024-03-09T08:01:50Z,,,72.350655,,,,,,,,,,,,,,,,
2024-03-09T08:01:51Z,,,,,902079,,,,,,,,,,,,,,
2024-03-09T08:01:54Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:01:55Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:01:56Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T08:01:57Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T08:01:58Z,,,,,,,,,,,,,,,,,,0,0
2024-03-09T08:01:59Z,,,,,,,,,,,18,,,,,,,,
2024-03-09T08:02:00Z,,,,,,,,,,,,4,,,,,,,
2024-03-09T08:02:01Z,,,,,,,,,,,,,0,0,,,,,
2024-03-09T08:02:03Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:03:53Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:03:55Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:13:15Z,-17.236217,,,,,,,,,,,,,,,,,,
2024-03-09T08:13:16Z,,,72.14782,72988,,,,,,,,,,,,,,,
2024-03-09T08:13:17Z,,,,,1045878,,,,,,,,,,,,,,
2024-03-09T08:13:21Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:13:22Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:13:23Z,,,,,,,,,0,,,,,,,,0,,
2024-03-09T08:13:24Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T08:13:25Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T08:13:26Z,,,,,,,,,,,18,6,,,,,,,
2024-03-09T08:13:27Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T08:13:28Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T08:13:30Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:15:18Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:15:20Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:20:23Z,-17.32312,,,72984,,,,,,,,,,,,,,,
2024-03-09T08:20:24Z,,,71.821678,,,,,,,,,,,,,,,,
2024-03-09T08:20:25Z,,,,,985348,,,,,,,,,,,,,,
2024-03-09T08:22:20Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:22:23Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:27:31Z,-17.282841,,,72981,,,,,,,,,,,,,,,
2024-03-09T08:27:32Z,,,72.769875,,,,,,,,,,,,,,,,
2024-03-09T08:27:33Z,,,,,955934,,,,,,,,,,,,,,
2024-03-09T08:27:37Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:27:38Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:27:39Z,,,,,,,,,0,,,,,,,,0,,
2024-03-09T08:27:40Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T08:27:41Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T08:27:42Z,,,,,,,,,,,12,2,,,,,,,
2024-03-09T08:27:43Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T08:27:44Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T08:27:46Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:29:24Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:29:26Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:34:39Z,-17.181667,,,,,,,,,,,,,,,,,,
2024-03-09T08:34:40Z,,,73.219978,72983,,,,,,,,,,,,,,,
2024-03-09T08:34:41Z,,,,,936629,,,,,,,,,,,,,,
2024-03-09T08:34:45Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:34:46Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:34:47Z,,,,,,,,,0,,,,,,,,0,,
2024-03-09T08:34:48Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T08:34:49Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T08:34:50Z,,,,,,,,,,,39,,,,,,,,
2024-03-09T08:34:51Z,,,,,,,,,,,,6,0,,,,,,
2024-03-09T08:34:52Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T08:34:54Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:36:26Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:36:29Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:41:47Z,-16.677387,,,,,,,,,,,,,,,,,,
2024-03-09T08:41:48Z,,,74.693481,72987,,,,,,,,,,,,,,,
2024-03-09T08:41:49Z,,,,,826674,,,,,,,,,,,,,,
2024-03-09T08:41:53Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:41:54Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:41:55Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T08:41:56Z,,,,,,,,,,,,,,,,,0,0,
2024-03-09T08:41:57Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T08:41:58Z,,,,,,,,,,,0,,,,,,,,
2024-03-09T08:41:59Z,,,,,,,,,,,,0,0,,,,,,
2024-03-09T08:42:00Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T08:42:02Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:43:29Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:43:32Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:48:55Z,-16.998985,,,,,,,,,,,,,,,,,,
2024-03-09T08:48:56Z,,,71.302261,72983,,,,,,,,,,,,,,,
2024-03-09T08:48:57Z,,,,,951202,,,,,,,,,,,,,,
2024-03-09T08:49:01Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:49:02Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:49:03Z,,,,,,,,,0,,,,,,,,0,,
2024-03-09T08:49:04Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T08:49:05Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T08:49:06Z,,,,,,,,,,,12,,,,,,,,
2024-03-09T08:49:07Z,,,,,,,,,,,,2,0,,,,,,
2024-03-09T08:49:08Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T08:49:10Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:50:32Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:50:35Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T08:56:03Z,-17.412876,,,,,,,,,,,,,,,,,,
2024-03-09T08:56:04Z,,,70.873985,72982,,,,,,,,,,,,,,,
2024-03-09T08:56:05Z,,,,,1023592,,,,,,,,,,,,,,
2024-03-09T08:56:09Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T08:56:10Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T08:56:11Z,,,,,,,,,0,,,,,,,,0,,
2024-03-09T08:56:12Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T08:56:13Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T08:56:14Z,,,,,,,,,,,0,0,,,,,,,
2024-03-09T08:56:15Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T08:56:16Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T08:56:18Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T08:57:35Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T08:57:37Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:03:11Z,-17.63298,,,72978,,,,,,,,,,,,,,,
2024-03-09T09:03:12Z,,,72.059715,,,,,,,,,,,,,,,,
2024-03-09T09:03:13Z,,,,,1057390,,,,,,,,,,,,,,
2024-03-09T09:03:17Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T09:03:18Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T09:03:19Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:03:20Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T09:03:21Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T09:03:22Z,,,,,,,,,,,18,6,,,,,,,
2024-03-09T09:03:23Z,,,,,,,,,,,,,2,,,,,,
2024-03-09T09:03:24Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:03:25Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:04:38Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:04:40Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:10:19Z,-17.599045,,,72970,,,,,,,,,,,,,,,
2024-03-09T09:10:20Z,,,72.119164,,,,,,,,,,,,,,,,
2024-03-09T09:10:21Z,,,,,1050781,,,,,,,,,,,,,,
2024-03-09T09:10:25Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T09:10:26Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T09:10:27Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:10:28Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T09:10:29Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T09:10:30Z,,,,,,,,,,,18,6,,,,,,,
2024-03-09T09:10:31Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T09:10:32Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:10:33Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:11:41Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:11:43Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:17:26Z,-17.654865,,,,,,,,,,,,,,,,,,
2024-03-09T09:17:27Z,,,,72952,,,,,,,,,,,,,,,
2024-03-09T09:17:28Z,,,71.342484,,,,,,,,,,,,,,,,
2024-03-09T09:17:29Z,,,,,1059889,,,,,,,,,,,,,,
2024-03-09T09:17:33Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T09:17:34Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T09:17:35Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:17:36Z,,,,,,,,,,,,,,,,,,0,0
2024-03-09T09:17:37Z,,,,,,,,,,,12,,,,,,,,
2024-03-09T09:17:38Z,,,,,,,,,,,,2,,,,,,,
2024-03-09T09:17:39Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T09:17:40Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:17:41Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:18:44Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:18:46Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:24:34Z,-17.606976,,,,,,,,,,,,,,,,,,
2024-03-09T09:24:35Z,,,,72948,,,,,,,,,,,,,,,
2024-03-09T09:24:36Z,,,73.022079,,,,,,,,,,,,,,,,
2024-03-09T09:24:37Z,,,,,1051602,,,,,,,,,,,,,,
2024-03-09T09:24:41Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T09:24:42Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T09:24:43Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:24:44Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T09:24:45Z,,,,,,,,,,,18,,,,,,,,0
2024-03-09T09:24:46Z,,,,,,,,,,,,4,,,,,,,
2024-03-09T09:24:47Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T09:24:48Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:24:49Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:25:48Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:25:50Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:31:43Z,-17.337391,,,72943,,,,,,,,,,,,,,,
2024-03-09T09:31:44Z,,,72.423981,,,,,,,,,,,,,,,,
2024-03-09T09:31:45Z,,,,,1032233,,,,,,,,,,,,,,
2024-03-09T09:31:49Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T09:31:50Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T09:31:51Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:31:52Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T09:31:53Z,,,,,,,,,,,30,,,,,,,,0
2024-03-09T09:31:54Z,,,,,,,,,,,,10,,,,,,,
2024-03-09T09:31:55Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T09:31:56Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:31:57Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:32:51Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:32:53Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:38:51Z,-17.568914,,,72939,,,,,,,,,,,,,,,
2024-03-09T09:38:52Z,,,72.142822,,,,,,,,,,,,,,,,
2024-03-09T09:38:53Z,,,,,1071713,,,,,,,,,,,,,,
2024-03-09T09:38:57Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T09:38:58Z,,,,,,,,0,0,,,,,,,,,,
2024-03-09T09:38:59Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:39:00Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T09:39:01Z,,,,,,,,,,,0,,,,,,,,0
2024-03-09T09:39:02Z,,,,,,,,,,,,0,,,,,,,
2024-03-09T09:39:03Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T09:39:04Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:39:05Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:39:53Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:39:56Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:45:58Z,-17.437931,,,,,,,,,,,,,,,,,,
2024-03-09T09:45:59Z,,,,72939,,,,,,,,,,,,,,,
2024-03-09T09:46:00Z,,,73.613831,,,,,,,,,,,,,,,,
2024-03-09T09:46:01Z,,,,,1050781,,,,,,,,,,,,,,
2024-03-09T09:46:05Z,,,,,,,,0,,0,,,,,,,,,
2024-03-09T09:46:06Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T09:46:07Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:46:08Z,,,,,,,,,,,,,,,,,,0,
2024-03-09T09:46:09Z,,,,,,,,,,,51,,,,,,,,0
2024-03-09T09:46:10Z,,,,,,,,,,,,15,,,,,,,
2024-03-09T09:46:11Z,,,,,,,,,,,,,0,,,,,,
2024-03-09T09:46:12Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T09:46:13Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:46:56Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:46:59Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T09:53:06Z,-17.312971,,,,,,,,,,,,,,,,,,
2024-03-09T09:53:07Z,,,,72933,,,,,,,,,,,,,,,
2024-03-09T09:53:08Z,,,71.631165,,1043444,,,,,,,,,,,,,,
2024-03-09T09:53:12Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T09:53:13Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T09:53:14Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T09:53:15Z,,,,,,,,,,,,,,,,,0,,
2024-03-09T09:53:16Z,,,,,,,,,,,,,,,,,,0,0
2024-03-09T09:53:17Z,,,,,,,,,,,24,,,,,,,,
2024-03-09T09:53:18Z,,,,,,,,,,,,6,,,,,,,
2024-03-09T09:53:19Z,,,,,,,,,,,,,2,0,,,,,
2024-03-09T09:53:21Z,,,,,,,,,,,,,,,,0,,,
2024-03-09T09:53:59Z,,,,,,0,,,,,,,,,,,,,
2024-03-09T09:54:02Z,,,,,,,0,,,,,,,,,,,,
2024-03-09T10:00:14Z,-17.63298,,,,,,,,,,,,,,,,,,
2024-03-09T10:00:15Z,,,,72927,,,,,,,,,,,,,,,
2024-03-09T10:00:16Z,,,70.969719,,1118968,,,,,,,,,,,,,,
2024-03-09T10:00:20Z,,,,,,,,,,0,,,,,,,,,
2024-03-09T10:00:21Z,,,,,,,,0,,,,,,,,,,,
2024-03-09T10:00:22Z,,,,,,,,,0,,,,,,,,,,
2024-03-09T10:00:23Z,,,,,,,,,,,,,,,,,0,0,
2024-03-09T10:00:24Z,,,,,,,,,,,,,,,,,,,0
2024-03-09T10:00:25Z,,,,,,,,,,,0,,,,,,,,
2024-03-09T10:00:26Z,,,,,,,,,,,,0,0,,,,,,
2024-03-09T10:00:27Z,,,,,,,,,,,,,,0,,,,,
2024-03-09T10:00:29Z,,,,,,,,,,,,,,,,0,,,
