# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:33 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43619
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-11-17T20:11:13Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T20:11:14Z,,,,,,,,,,,24,8,,,,,,,
2023-11-17T20:11:15Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T20:11:16Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T20:11:18Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T20:15:57Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T20:16:00Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T20:18:12Z,10.609897,,,,,,,,,,,,,,,,,,
2023-11-17T20:18:14Z,,,24.178217,73128,375843,,,,,,,,,,,,,,
2023-11-17T20:18:18Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T20:18:19Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T20:18:20Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T20:18:21Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T20:23:01Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T20:23:03Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T20:25:20Z,10.423986,,,,,,,,,,,,,,,,,,
2023-11-17T20:25:21Z,,,,73134,,,,,,,,,,,,,,,
2023-11-17T20:25:22Z,,,26.47793,,310820,,,,,,,,,,,,,,
2023-11-17T20:25:26Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T20:25:27Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T20:25:28Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T20:25:29Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T20:25:30Z,,,,,,,,,,,,,,,,,,0,0
2023-11-17T20:25:31Z,,,,,,,,,,,36,,,,,,,,
2023-11-17T20:25:32Z,,,,,,,,,,,,10,,,,,,,
2023-11-17T20:25:33Z,,,,,,,,,,,,,0,0,,,,,
2023-11-17T20:25:35Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T20:30:04Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T20:30:06Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T20:32:29Z,10.589275,,,,,,,,,,,,,,,,,,
2023-11-17T20:32:30Z,,,,73134,,,,,,,,,,,,,,,
2023-11-17T20:32:31Z,,,23.186323,,322652,,,,,,,,,,,,,,
2023-11-17T20:32:35Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T20:32:36Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T20:32:37Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T20:32:38Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T20:32:39Z,,,,,,,,,,,,,,,,,,0,0
2023-11-17T20:32:40Z,,,,,,,,,,,42,,,,,,,,
2023-11-17T20:32:41Z,,,,,,,,,,,,12,,,,,,,
2023-11-17T20:32:42Z,,,,,,,,,,,,,2,0,,,,,
2023-11-17T20:32:44Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T20:39:38Z,10.857672,,,,,,,,,,,,,,,,,,
2023-11-17T20:39:39Z,,,,73145,,,,,,,,,,,,,,,
2023-11-17T20:39:40Z,,,27.182896,,,,,,,,,,,,,,,,
2023-11-17T20:39:41Z,,,,,291884,,,,,,,,,,,,,,
2023-11-17T20:39:45Z,,,,,,,,0,,0,,,,,,,,,
2023-11-17T20:39:46Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T20:39:47Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T20:39:48Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T20:39:49Z,,,,,,,,,,,18,,,,,,,,0
2023-11-17T20:39:50Z,,,,,,,,,,,,4,,,,,,,
2023-11-17T20:39:51Z,,,,,,,,,,,,,2,,,,,,
2023-11-17T20:39:52Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T20:39:53Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T20:44:10Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T20:44:13Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T20:46:48Z,10.985842,,,73143,,,,,,,,,,,,,,,
2023-11-17T20:46:49Z,,,24.28767,,,,,,,,,,,,,,,,
2023-11-17T20:46:50Z,,,,,282892,,,,,,,,,,,,,,
2023-11-17T20:46:54Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T20:46:55Z,,,,,,,,0,0,,,,,,,,,,
2023-11-17T20:46:56Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T20:46:57Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T20:46:58Z,,,,,,,,,,,12,,,,,,,,0
2023-11-17T20:46:59Z,,,,,,,,,,,,2,,,,,,,
2023-11-17T20:47:00Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T20:47:01Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T20:47:02Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T20:51:14Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T20:51:16Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T20:53:57Z,11.480124,,,,,,,,,,,,,,,,,,
2023-11-17T20:53:58Z,,,21.421055,73144,,,,,,,,,,,,,,,
2023-11-17T20:53:59Z,,,,,303961,,,,,,,,,,,,,,
2023-11-17T20:54:03Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T20:54:04Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T20:54:05Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T20:56:24Z,11.539451,,,,,,,,,,,,,,,,,,
2023-11-17T20:56:25Z,,,,73143,,,,,,,,,,,,,,,
2023-11-17T20:56:26Z,,,22.412634,,,,,,,,,,,,,,,,
2023-11-17T20:58:18Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T20:58:20Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T21:05:21Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T21:05:24Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T21:10:41Z,11.205699,,,,,,,,,,,,,,,,,,
2023-11-17T21:10:42Z,,,,73143,,,,,,,,,,,,,,,
2023-11-17T21:10:43Z,,,27.157169,,274209,,,,,,,,,,,,,,
2023-11-17T21:10:47Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T21:10:48Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T21:10:49Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T21:10:50Z,,,,,,,,,,,,,,,,,0,0,
2023-11-17T21:10:51Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T21:10:52Z,,,,,,,,,,,63,,,,,,,,
2023-11-17T21:10:53Z,,,,,,,,,,,,14,0,,,,,,
2023-11-17T21:10:54Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T21:10:56Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T21:17:49Z,10.594351,,,,,,,,,,,,,,,,,,
2023-11-17T21:17:50Z,,,,73142,,,,,,,,,,,,,,,
2023-11-17T21:17:51Z,,,28.160027,,238586,,,,,,,,,,,,,,
2023-11-17T21:17:55Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T21:17:56Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T21:17:57Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T21:17:58Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T21:19:28Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T21:19:30Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T21:20:16Z,10.370371,,,,,,,,,,,,,,,,,,
2023-11-17T21:20:17Z,,,,73143,,,,,,,,,,,,,,,
2023-11-17T21:20:18Z,,,28.394163,,,,,,,,,,,,,,,,
2023-11-17T21:20:19Z,,,,,224948,,,,,,,,,,,,,,
2023-11-17T21:20:23Z,,,,,,,,0,,0,,,,,,,,,
2023-11-17T21:20:24Z,,,,,,,,,1,,,,,,,,,,
2023-11-17T21:20:25Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T21:20:26Z,,,,,,,,,,,,,,,,,,0,1
2023-11-17T21:20:27Z,,,,,,,,,,,42,,,,,,,,
2023-11-17T21:22:43Z,10.111494,,,,,,,,,,,,,,,,,,
2023-11-17T21:22:44Z,,,,73145,,,,,,,,,,,,,,,
2023-11-17T21:22:45Z,,,28.431471,,,,,,,,,,,,,,,,
2023-11-17T21:22:46Z,,,,,260591,,,,,,,,,,,,,,
2023-11-17T21:22:50Z,,,,,,,,0,,0,,,,,,,,,
2023-11-17T21:22:51Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T21:22:52Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T21:22:53Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T21:22:54Z,,,,,,,,,,,102,,,,,,,,0
2023-11-17T21:22:55Z,,,,,,,,,,,,28,,,,,,,
2023-11-17T21:22:56Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T21:22:57Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T21:22:58Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T21:26:31Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T21:26:33Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T21:30:00Z,9.620392,,,,,,,,,,,,,,,,,,
2023-11-17T21:30:01Z,,,25.900908,73152,,,,,,,,,,,,,,,
2023-11-17T21:30:02Z,,,,,357550,,,,,,,,,,,,,,
2023-11-17T21:30:06Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T21:30:07Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T21:30:08Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T21:30:09Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T21:30:10Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T21:30:11Z,,,,,,,,,,,36,,,,,,,,
2023-11-17T21:30:12Z,,,,,,,,,,,,10,2,,,,,,
2023-11-17T21:30:13Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T21:30:15Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T21:33:35Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T21:33:38Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T21:37:09Z,9.044587,,,,,,,,,,,,,,,,,,
2023-11-17T21:37:10Z,,,31.363232,73158,,,,,,,,,,,,,,,
2023-11-17T21:37:11Z,,,,,285087,,,,,,,,,,,,,,
2023-11-17T21:37:15Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T21:37:16Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T21:37:17Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T21:37:18Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T21:37:19Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T21:37:20Z,,,,,,,,,,,60,,,,,,,,
2023-11-17T21:37:21Z,,,,,,,,,,,,14,0,,,,,,
2023-11-17T21:37:22Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T21:37:24Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T21:40:42Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T21:40:47Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T21:44:18Z,8.685464,,,,,,,,,,,,,,,,,,
2023-11-17T21:44:19Z,,,31.523369,73163,,,,,,,,,,,,,,,
2023-11-17T21:44:20Z,,,,,255357,,,,,,,,,,,,,,
2023-11-17T21:44:24Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T21:44:25Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T21:44:26Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T21:44:27Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T21:44:28Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T21:44:29Z,,,,,,,,,,,36,,,,,,,,
2023-11-17T21:44:30Z,,,,,,,,,,,,12,2,,,,,,
2023-11-17T21:44:31Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T21:44:33Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T21:51:27Z,8.245444,,,,,,,,,,,,,,,,,,
2023-11-17T21:51:28Z,,,32.343689,73162,,,,,,,,,,,,,,,
2023-11-17T21:51:29Z,,,,,244046,,,,,,,,,,,,,,
2023-11-17T21:53:54Z,8.143292,,,,,,,,,,,,,,,,,,
2023-11-17T21:53:55Z,,,,73162,,,,,,,,,,,,,,,
2023-11-17T21:53:56Z,,,32.718723,,216124,,,,,,,,,,,,,,
2023-11-17T21:54:00Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T21:54:01Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T21:54:02Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T21:54:03Z,,,,,,,,,,,,,,,,,0,0,
2023-11-17T21:54:04Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T21:54:05Z,,,,,,,,,,,48,,,,,,,,
2023-11-17T21:54:06Z,,,,,,,,,,,,14,0,,,,,,
2023-11-17T21:54:07Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T21:54:09Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T21:55:00Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T21:55:03Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:01:02Z,7.657593,,,,,,,,,,,,,,,,,,
2023-11-17T22:01:03Z,,,34.882595,73169,,,,,,,,,,,,,,,
2023-11-17T22:01:04Z,,,,,236876,,,,,,,,,,,,,,
2023-11-17T22:02:04Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:02:06Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:08:10Z,7.223607,,,,,,,,,,,,,,,,,,
2023-11-17T22:08:11Z,,,34.824356,73169,,,,,,,,,,,,,,,
2023-11-17T22:08:12Z,,,,,229956,,,,,,,,,,,,,,
2023-11-17T22:08:16Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T22:08:17Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T22:08:18Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T22:08:19Z,,,,,,,,,,,,,,,,,0,0,
2023-11-17T22:08:20Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T22:08:21Z,,,,,,,,,,,30,,,,,,,,
2023-11-17T22:08:22Z,,,,,,,,,,,,8,0,,,,,,
2023-11-17T22:08:23Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T22:08:25Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T22:15:18Z,7.041193,,,,,,,,,,,,,,,,,,
2023-11-17T22:15:19Z,,,,73171,,,,,,,,,,,,,,,
2023-11-17T22:15:20Z,,,35.373474,,,,,,,,,,,,,,,,
2023-11-17T22:15:21Z,,,,,222675,,,,,,,,,,,,,,
2023-11-17T22:15:25Z,,,,,,,,0,,0,,,,,,,,,
2023-11-17T22:15:26Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T22:15:27Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T22:15:28Z,,,,,,,,,,,,,,,,,,0,0
2023-11-17T22:15:29Z,,,,,,,,,,,48,,,,,,,,
2023-11-17T22:15:30Z,,,,,,,,,,,,16,,,,,,,
2023-11-17T22:15:31Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T22:15:32Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T22:15:33Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T22:22:26Z,6.783912,,,,,,,,,,,,,,,,,,
2023-11-17T22:22:27Z,,,,73174,,,,,,,,,,,,,,,
2023-11-17T22:22:28Z,,,36.240139,,,,,,,,,,,,,,,,
2023-11-17T22:22:29Z,,,,,214720,,,,,,,,,,,,,,
2023-11-17T22:22:33Z,,,,,,,,0,,0,,,,,,,,,
2023-11-17T22:22:34Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T22:22:35Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T22:22:36Z,,,,,,,,,,,,,,,,,,0,0
2023-11-17T22:22:37Z,,,,,,,,,,,81,,,,,,,,
2023-11-17T22:22:38Z,,,,,,,,,,,,21,,,,,,,
2023-11-17T22:22:39Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T22:22:40Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T22:22:41Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T22:23:14Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:23:16Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:29:36Z,6.391805,,,,,,,,,,,,,,,,,,
2023-11-17T22:29:38Z,,,,73181,,,,,,,,,,,,,,,
2023-11-17T22:30:18Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:30:20Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:37:01Z,5.550494,,,73186,,,,,,,,,,,,,,,
2023-11-17T22:37:02Z,,,38.799248,,,,,,,,,,,,,,,,
2023-11-17T22:37:03Z,,,,,195426,,,,,,,,,,,,,,
2023-11-17T22:37:07Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T22:37:08Z,,,,,,,,0,0,,,,,,,,,,
2023-11-17T22:37:09Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T22:37:10Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T22:37:11Z,,,,,,,,,,,66,,,,,,,,0
2023-11-17T22:37:12Z,,,,,,,,,,,,20,,,,,,,
2023-11-17T22:37:13Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T22:37:14Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T22:37:15Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T22:37:23Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:37:28Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:44:10Z,4.901116,,,73190,,,,,,,,,,,,,,,
2023-11-17T22:44:11Z,,,41.122932,,,,,,,,,,,,,,,,
2023-11-17T22:44:12Z,,,,,169480,,,,,,,,,,,,,,
2023-11-17T22:44:16Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T22:44:17Z,,,,,,,,0,0,,,,,,,,,,
2023-11-17T22:44:18Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T22:44:19Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T22:44:20Z,,,,,,,,,,,72,,,,,,,,0
2023-11-17T22:44:21Z,,,,,,,,,,,,22,,,,,,,
2023-11-17T22:44:22Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T22:44:23Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T22:44:24Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T22:44:36Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:44:41Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:51:19Z,4.325341,,,73194,,,,,,,,,,,,,,,
2023-11-17T22:51:20Z,,,41.706894,,,,,,,,,,,,,,,,
2023-11-17T22:51:21Z,,,,,147867,,,,,,,,,,,,,,
2023-11-17T22:51:25Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T22:51:26Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T22:51:27Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T22:51:28Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T22:51:29Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T22:51:30Z,,,,,,,,,,,66,18,,,,,,,
2023-11-17T22:51:31Z,,,,,,,,,,,,,2,,,,,,
2023-11-17T22:51:32Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T22:51:33Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T22:51:40Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:51:43Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T22:58:28Z,3.44376,,,73203,,,,,,,,,,,,,,,
2023-11-17T22:58:29Z,,,43.259018,,,,,,,,,,,,,,,,
2023-11-17T22:58:30Z,,,,,125466,,,,,,,,,,,,,,
2023-11-17T22:58:34Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T22:58:35Z,,,,,,,,0,0,,,,,,,,,,
2023-11-17T22:58:36Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T22:58:37Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T22:58:43Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T22:58:45Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T23:00:55Z,3.278168,,,,,,,,,,,,,,,,,,
2023-11-17T23:00:56Z,,,43.721596,73205,,,,,,,,,,,,,,,
2023-11-17T23:00:57Z,,,,,117241,,,,,,,,,,,,,,
2023-11-17T23:01:01Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T23:01:02Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T23:01:03Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T23:01:04Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T23:01:05Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T23:01:06Z,,,,,,,,,,,18,,,,,,,,
2023-11-17T23:01:07Z,,,,,,,,,,,,4,0,,,,,,
2023-11-17T23:01:08Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T23:01:10Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T23:05:46Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T23:05:49Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T23:08:04Z,2.444498,,,,,,,,,,,,,,,,,,
2023-11-17T23:08:05Z,,,45.587097,73209,,,,,,,,,,,,,,,
2023-11-17T23:08:06Z,,,,,124721,,,,,,,,,,,,,,
2023-11-17T23:08:10Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T23:08:11Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T23:08:12Z,,,,,,,,,0,,,,,,,,0,,
2023-11-17T23:08:13Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T23:08:14Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T23:08:15Z,,,,,,,,,,,99,,,,,,,,
2023-11-17T23:08:16Z,,,,,,,,,,,,31,,,,,,,
2023-11-17T23:12:49Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T23:12:52Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T23:15:12Z,1.934403,,,,,,,,,,,,,,,,,,
2023-11-17T23:15:13Z,,,,73220,,,,,,,,,,,,,,,
2023-11-17T23:15:14Z,,,45.775517,,123258,,,,,,,,,,,,,,
2023-11-17T23:15:18Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T23:15:19Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T23:15:20Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T23:15:21Z,,,,,,,,,,,,,,,,,0,0,
2023-11-17T23:15:22Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T23:17:39Z,1.860173,,,,,,,,,,,,,,,,,,
2023-11-17T23:17:40Z,,,,73219,,,,,,,,,,,,,,,
2023-11-17T23:17:41Z,,,46.072891,,,,,,,,,,,,,,,,
2023-11-17T23:17:42Z,,,,,118732,,,,,,,,,,,,,,
2023-11-17T23:17:46Z,,,,,,,,0,,0,,,,,,,,,
2023-11-17T23:17:47Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T23:17:48Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T23:17:49Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T23:17:50Z,,,,,,,,,,,48,,,,,,,,0
2023-11-17T23:17:51Z,,,,,,,,,,,,14,,,,,,,
2023-11-17T23:17:52Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T23:17:53Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T23:19:52Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T23:19:55Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T23:24:47Z,1.476652,,,,,,,,,,,,,,,,,,
2023-11-17T23:24:48Z,,,,73221,,,,,,,,,,,,,,,
2023-11-17T23:24:49Z,,,46.124424,,,,,,,,,,,,,,,,
2023-11-17T23:24:50Z,,,,,132590,,,,,,,,,,,,,,
2023-11-17T23:24:54Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T23:24:55Z,,,,,,,,0,0,,,,,,,,,,
2023-11-17T23:24:56Z,,,,,,,,,,,,,,,,,0,,
2023-11-17T23:24:57Z,,,,,,,,,,,,,,,,,,0,
2023-11-17T23:24:58Z,,,,,,,,,,,57,,,,,,,,0
2023-11-17T23:24:59Z,,,,,,,,,,,,17,,,,,,,
2023-11-17T23:25:00Z,,,,,,,,,,,,,0,,,,,,
2023-11-17T23:25:01Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T23:25:02Z,,,,,,,,,,,,,,,,0,,,
2023-11-17T23:26:56Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T23:26:58Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T23:31:56Z,1.103284,,,,,,,,,,,,,,,,,,
2023-11-17T23:31:57Z,,,46.05904,73226,,,,,,,,,,,,,,,
2023-11-17T23:31:58Z,,,,,135694,,,,,,,,,,,,,,
2023-11-17T23:32:02Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T23:32:03Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T23:32:04Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T23:32:05Z,,,,,,,,,,,,,,,,,0,0,
2023-11-17T23:32:06Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T23:32:07Z,,,,,,,,,,,111,,,,,,,,
2023-11-17T23:32:08Z,,,,,,,,,,,,33,0,,,,,,
2023-11-17T23:32:11Z,,,,,,,,,,,,,,0,,0,,,
2023-11-17T23:33:59Z,,,,,,0,,,,,,,,,,,,,
2023-11-17T23:34:01Z,,,,,,,0,,,,,,,,,,,,
2023-11-17T23:39:04Z,0.964976,,,,,,,,,,,,,,,,,,
2023-11-17T23:39:05Z,,,,73220,,,,,,,,,,,,,,,
2023-11-17T23:39:06Z,,,47.819271,,130430,,,,,,,,,,,,,,
2023-11-17T23:39:10Z,,,,,,,,,,0,,,,,,,,,
2023-11-17T23:39:11Z,,,,,,,,0,,,,,,,,,,,
2023-11-17T23:39:12Z,,,,,,,,,0,,,,,,,,,,
2023-11-17T23:39:13Z,,,,,,,,,,,,,,,,,0,0,
2023-11-17T23:39:14Z,,,,,,,,,,,,,,,,,,,0
2023-11-17T23:39:15Z,,,,,,,,,,,24,,,,,,,,
2023-11-17T23:39:16Z,,,,,,,,,,,,6,0,,,,,,
2023-11-17T23:39:17Z,,,,,,,,,,,,,,0,,,,,
2023-11-17T23:39:19Z,,,,,,,,,,,,,,,,0,,,
