# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:27 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 41244
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-10-19T16:46:04Z,,,16.944033,73728,,,,,,,,,,,,,,,
2023-10-19T16:46:05Z,,,,,76403,,,,,,,,,,,,,,
2023-10-19T16:46:09Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T16:46:10Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T16:46:11Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T16:46:12Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T16:46:13Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T16:46:14Z,,,,,,,,,,,12,,,,,,,,
2023-10-19T16:46:15Z,,,,,,,,,,,,2,0,,,,,,
2023-10-19T16:46:16Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T16:46:18Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T16:47:27Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T16:47:29Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T16:53:13Z,19.324598,,,,,,,,,,,,,,,,,,
2023-10-19T16:53:15Z,,,,73739,,,,,,,,,,,,,,,
2023-10-19T16:53:17Z,,,16.386143,,,,,,,,,,,,,,,,
2023-10-19T16:53:19Z,,,,,73917,,,,,,,,,,,,,,
2023-10-19T16:53:25Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T16:53:27Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T16:53:28Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T16:53:30Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T16:53:32Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T16:53:34Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T16:53:35Z,,,,,,,,,,,6,,,,,,,,
2023-10-19T16:53:37Z,,,,,,,,,,,,2,,,,,,,
2023-10-19T16:53:39Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T16:53:41Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T16:53:44Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T16:54:30Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T16:54:33Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:00:38Z,20.386866,,,,,,,,,,,,,,,,,,
2023-10-19T17:00:39Z,,,,73743,,,,,,,,,,,,,,,
2023-10-19T17:01:33Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:01:36Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:07:46Z,20.335466,,,,,,,,,,,,,,,,,,
2023-10-19T17:07:47Z,,,,73746,,,,,,,,,,,,,,,
2023-10-19T17:07:48Z,,,16.306734,,,,,,,,,,,,,,,,
2023-10-19T17:07:49Z,,,,,65764,,,,,,,,,,,,,,
2023-10-19T17:07:53Z,,,,,,,,0,,0,,,,,,,,,
2023-10-19T17:07:54Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T17:07:55Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T17:07:56Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T17:07:57Z,,,,,,,,,,,12,,,,,,,,0
2023-10-19T17:07:58Z,,,,,,,,,,,,2,,,,,,,
2023-10-19T17:07:59Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T17:08:00Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T17:08:01Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T17:08:37Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:08:39Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:14:55Z,20.649897,,,,,,,,,,,,,,,,,,
2023-10-19T17:14:56Z,,,15.892231,73741,,,,,,,,,,,,,,,
2023-10-19T17:14:57Z,,,,,62303,,,,,,,,,,,,,,
2023-10-19T17:15:01Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T17:15:02Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T17:15:03Z,,,,,,,,,0,,,,,,,,0,,
2023-10-19T17:15:04Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T17:15:05Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T17:15:06Z,,,,,,,,,,,0,,,,,,,,
2023-10-19T17:15:07Z,,,,,,,,,,,,0,0,,,,,,
2023-10-19T17:15:08Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T17:15:10Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T17:15:40Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:15:43Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:22:03Z,21.234341,,,,,,,,,,,,,,,,,,
2023-10-19T17:22:04Z,,,15.746146,73743,,,,,,,,,,,,,,,
2023-10-19T17:22:05Z,,,,,58570,,,,,,,,,,,,,,
2023-10-19T17:22:09Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T17:22:10Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T17:22:11Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T17:22:12Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T17:22:13Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T17:22:14Z,,,,,,,,,,,18,,,,,,,,
2023-10-19T17:22:15Z,,,,,,,,,,,,6,0,,,,,,
2023-10-19T17:22:16Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T17:22:18Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T17:22:44Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:22:46Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:29:11Z,21.520853,,,,,,,,,,,,,,,,,,
2023-10-19T17:29:12Z,,,,73749,,,,,,,,,,,,,,,
2023-10-19T17:29:13Z,,,15.239738,,,,,,,,,,,,,,,,
2023-10-19T17:29:14Z,,,,,56370,,,,,,,,,,,,,,
2023-10-19T17:29:18Z,,,,,,,,0,,0,,,,,,,,,
2023-10-19T17:29:19Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T17:29:20Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T17:29:21Z,,,,,,,,,,,,,,,,,,0,0
2023-10-19T17:29:22Z,,,,,,,,,,,0,,,,,,,,
2023-10-19T17:29:23Z,,,,,,,,,,,,0,,,,,,,
2023-10-19T17:29:24Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T17:29:25Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T17:29:26Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T17:29:47Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:29:50Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:36:21Z,21.165806,,,,,,,,,,,,,,,,,,
2023-10-19T17:38:48Z,21.300337,,,,,,,,,,,,,,,,,,
2023-10-19T17:38:49Z,,,,73755,,,,,,,,,,,,,,,
2023-10-19T17:38:50Z,,,15.382236,,58652,,,,,,,,,,,,,,
2023-10-19T17:38:54Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T17:38:55Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T17:45:57Z,20.903408,,,73768,,,,,,,,,,,,,,,
2023-10-19T17:45:58Z,,,15.86333,,,,,,,,,,,,,,,,
2023-10-19T17:45:59Z,,,,,60206,,,,,,,,,,,,,,
2023-10-19T17:46:03Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T17:46:04Z,,,,,,,,0,0,,,,,,,,,,
2023-10-19T17:46:05Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T17:46:06Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T17:46:07Z,,,,,,,,,,,0,,,,,,,,0
2023-10-19T17:46:08Z,,,,,,,,,,,,0,,,,,,,
2023-10-19T17:46:09Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T17:46:10Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T17:46:11Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T17:50:55Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:50:57Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T17:53:06Z,19.753881,,,,,,,,,,,,,,,,,,
2023-10-19T17:53:07Z,,,15.91136,73771,,,,,,,,,,,,,,,
2023-10-19T17:53:08Z,,,,,58981,,,,,,,,,,,,,,
2023-10-19T17:53:12Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T17:53:13Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T17:53:14Z,,,,,,,,,0,,,,,,,,0,,
2023-10-19T17:53:15Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T17:53:16Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T17:53:17Z,,,,,,,,,,,30,,,,,,,,
2023-10-19T17:53:18Z,,,,,,,,,,,,4,0,,,,,,
2023-10-19T17:53:19Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T17:57:58Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T17:58:01Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:00:15Z,19.206251,,,73772,,,,,,,,,,,,,,,
2023-10-19T18:00:16Z,,,16.544159,,,,,,,,,,,,,,,,
2023-10-19T18:00:17Z,,,,,59230,,,,,,,,,,,,,,
2023-10-19T18:00:21Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T18:00:22Z,,,,,,,,0,0,,,,,,,,,,
2023-10-19T18:00:23Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T18:00:24Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T18:00:25Z,,,,,,,,,,,0,,,,,,,,0
2023-10-19T18:00:26Z,,,,,,,,,,,,0,,,,,,,
2023-10-19T18:00:27Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T18:00:28Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T18:00:29Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T18:05:02Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:05:04Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:07:24Z,18.804573,,,73775,,,,,,,,,,,,,,,
2023-10-19T18:12:05Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:12:07Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:14:32Z,18.583746,,,,,,,,,,,,,,,,,,
2023-10-19T18:14:33Z,,,,73771,,,,,,,,,,,,,,,
2023-10-19T18:14:34Z,,,18.073523,,58939,,,,,,,,,,,,,,
2023-10-19T18:14:38Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T18:14:39Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T18:14:40Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T18:14:41Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T18:14:42Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T18:14:43Z,,,,,,,,,,,12,,,,,,,,
2023-10-19T18:14:44Z,,,,,,,,,,,,4,,,,,,,
2023-10-19T18:14:45Z,,,,,,,,,,,,,0,0,,,,,
2023-10-19T18:14:47Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T18:19:08Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:19:10Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:21:42Z,18.810602,,,73767,,,,,,,,,,,,,,,
2023-10-19T18:21:43Z,,,18.355247,,,,,,,,,,,,,,,,
2023-10-19T18:21:44Z,,,,,59314,,,,,,,,,,,,,,
2023-10-19T18:26:11Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:26:13Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:28:50Z,19.829395,,,,,,,,,,,,,,,,,,
2023-10-19T18:28:51Z,,,,73774,,,,,,,,,,,,,,,
2023-10-19T18:28:52Z,,,17.180965,,,,,,,,,,,,,,,,
2023-10-19T18:28:53Z,,,,,56866,,,,,,,,,,,,,,
2023-10-19T18:28:57Z,,,,,,,,0,,0,,,,,,,,,
2023-10-19T18:28:58Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T18:33:14Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:33:17Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:36:14Z,20.656242,,,,,,,,,,,,,,,,,,
2023-10-19T18:36:15Z,,,,73779,,,,,,,,,,,,,,,
2023-10-19T18:36:16Z,,,16.537636,,54471,,,,,,,,,,,,,,
2023-10-19T18:36:20Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T18:36:21Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T18:36:22Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T18:36:23Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T18:36:24Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T18:36:25Z,,,,,,,,,,,6,,,,,,,,
2023-10-19T18:36:26Z,,,,,,,,,,,,0,0,,,,,,
2023-10-19T18:36:27Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T18:36:29Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T18:43:23Z,21.24259,,,,,,,,,,,,,,,,,,
2023-10-19T18:43:24Z,,,,73772,,,,,,,,,,,,,,,
2023-10-19T18:43:25Z,,,16.556068,,51250,,,,,,,,,,,,,,
2023-10-19T18:43:29Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T18:43:30Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T18:43:31Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T18:43:32Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T18:43:33Z,,,,,,,,,,,,,,,,,,0,0
2023-10-19T18:43:34Z,,,,,,,,,,,0,,,,,,,,
2023-10-19T18:43:35Z,,,,,,,,,,,,0,,,,,,,
2023-10-19T18:43:36Z,,,,,,,,,,,,,0,0,,,,,
2023-10-19T18:43:38Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T18:49:39Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:49:41Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:50:31Z,21.936186,,,,,,,,,,,,,,,,,,
2023-10-19T18:50:32Z,,,,73777,,,,,,,,,,,,,,,
2023-10-19T18:50:33Z,,,16.5439,,,,,,,,,,,,,,,,
2023-10-19T18:50:34Z,,,,,47729,,,,,,,,,,,,,,
2023-10-19T18:50:38Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T18:50:39Z,,,,,,,,0,0,,,,,,,,,,
2023-10-19T18:50:40Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T18:50:41Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T18:50:42Z,,,,,,,,,,,57,,,,,,,,0
2023-10-19T18:50:43Z,,,,,,,,,,,,6,,,,,,,
2023-10-19T18:50:44Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T18:50:45Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T18:50:46Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T18:56:42Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T18:56:45Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T18:57:40Z,22.387377,,,,,,,,,,,,,,,,,,
2023-10-19T18:57:41Z,,,16.205885,73772,,,,,,,,,,,,,,,
2023-10-19T18:57:42Z,,,,,44758,,,,,,,,,,,,,,
2023-10-19T19:03:46Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T19:03:48Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T19:04:48Z,22.099274,,,,,,,,,,,,,,,,,,
2023-10-19T19:04:49Z,,,,73766,,,,,,,,,,,,,,,
2023-10-19T19:04:50Z,,,16.588024,,,,,,,,,,,,,,,,
2023-10-19T19:04:51Z,,,,,42714,,,,,,,,,,,,,,
2023-10-19T19:04:54Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T19:04:55Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T19:04:56Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T19:04:57Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T19:04:58Z,,,,,,,,,,,,,,,,,,0,0
2023-10-19T19:04:59Z,,,,,,,,,,,6,,,,,,,,
2023-10-19T19:05:00Z,,,,,,,,,,,,2,,,,,,,
2023-10-19T19:05:01Z,,,,,,,,,,,,,0,0,,,,,
2023-10-19T19:05:03Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T19:10:51Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T19:10:56Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T19:19:04Z,19.635218,,,,,,,,,,,,,,,,,,
2023-10-19T19:19:05Z,,,,73756,,,,,,,,,,,,,,,
2023-10-19T19:19:06Z,,,19.366488,,,,,,,,,,,,,,,,
2023-10-19T19:19:07Z,,,,,42757,,,,,,,,,,,,,,
2023-10-19T19:19:11Z,,,,,,,,0,,0,,,,,,,,,
2023-10-19T19:19:12Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T19:19:13Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T19:19:14Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T19:19:15Z,,,,,,,,,,,6,,,,,,,,0
2023-10-19T19:19:16Z,,,,,,,,,,,,2,,,,,,,
2023-10-19T19:19:17Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T19:19:18Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T19:19:19Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T19:32:03Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T19:32:06Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T19:33:21Z,19.708195,,,,,,,,,,,,,,,,,,
2023-10-19T19:33:22Z,,,19.344296,73745,,,,,,,,,,,,,,,
2023-10-19T19:33:23Z,,,,,43689,,,,,,,,,,,,,,
2023-10-19T19:33:27Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T19:33:28Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T19:33:29Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T19:33:30Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T19:33:31Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T19:33:32Z,,,,,,,,,,,36,,,,,,,,
2023-10-19T19:33:33Z,,,,,,,,,,,,10,0,,,,,,
2023-10-19T19:33:34Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T19:33:36Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T19:40:29Z,19.46452,,,,,,,,,,,,,,,,,,
2023-10-19T19:40:30Z,,,,73743,,,,,,,,,,,,,,,
2023-10-19T19:40:31Z,,,19.43051,,44474,,,,,,,,,,,,,,
2023-10-19T19:40:35Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T19:40:36Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T19:40:37Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T19:40:38Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T19:40:39Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T19:40:40Z,,,,,,,,,,,18,,,,,,,,
2023-10-19T19:40:41Z,,,,,,,,,,,,6,,,,,,,
2023-10-19T19:40:42Z,,,,,,,,,,,,,0,0,,,,,
2023-10-19T19:40:44Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T19:47:37Z,19.409946,,,,,,,,,,,,,,,,,,
2023-10-19T19:47:38Z,,,,73746,,,,,,,,,,,,,,,
2023-10-19T19:47:39Z,,,19.254272,,,,,,,,,,,,,,,,
2023-10-19T19:47:40Z,,,,,44950,,,,,,,,,,,,,,
2023-10-19T19:47:44Z,,,,,,,,0,,0,,,,,,,,,
2023-10-19T19:47:45Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T19:47:46Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T19:47:47Z,,,,,,,,,,,,,,,,,,0,0
2023-10-19T19:47:48Z,,,,,,,,,,,18,,,,,,,,
2023-10-19T19:47:49Z,,,,,,,,,,,,6,,,,,,,
2023-10-19T19:47:50Z,,,,,,,,,,,,,0,0,,,,,
2023-10-19T19:47:52Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T19:53:13Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T19:53:15Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T19:54:45Z,19.462299,,,,,,,,,,,,,,,,,,
2023-10-19T19:54:46Z,,,,73744,,,,,,,,,,,,,,,
2023-10-19T19:54:47Z,,,19.362116,,,,,,,,,,,,,,,,
2023-10-19T19:54:48Z,,,,,45191,,,,,,,,,,,,,,
2023-10-19T19:54:52Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T19:54:53Z,,,,,,,,0,0,,,,,,,,,,
2023-10-19T19:54:54Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T19:54:55Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T19:54:56Z,,,,,,,,,,,6,,,,,,,,0
2023-10-19T19:54:57Z,,,,,,,,,,,,2,,,,,,,
2023-10-19T19:54:58Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T19:54:59Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T19:55:00Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T20:00:16Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T20:00:19Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T20:01:54Z,19.619671,,,73739,,,,,,,,,,,,,,,
2023-10-19T20:01:55Z,,,19.098099,,,,,,,,,,,,,,,,
2023-10-19T20:01:56Z,,,,,45143,,,,,,,,,,,,,,
2023-10-19T20:02:00Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T20:02:01Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T20:02:02Z,,,,,,,,,0,,,,,,,,0,,
2023-10-19T20:02:03Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T20:02:04Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T20:02:05Z,,,,,,,,,,,18,6,,,,,,,
2023-10-19T20:02:06Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T20:02:07Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T20:02:08Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T20:07:20Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T20:07:22Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T20:09:02Z,19.681541,,,,,,,,,,,,,,,,,,
2023-10-19T20:09:03Z,,,19.017689,73736,,,,,,,,,,,,,,,
2023-10-19T20:09:04Z,,,,,44806,,,,,,,,,,,,,,
2023-10-19T20:16:10Z,20.468409,,,,,,,,,,,,,,,,,,
2023-10-19T20:16:11Z,,,,73730,,,,,,,,,,,,,,,
2023-10-19T20:16:12Z,,,18.542711,,,,,,,,,,,,,,,,
2023-10-19T20:16:13Z,,,,,44381,,,,,,,,,,,,,,
2023-10-19T20:16:17Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T20:16:18Z,,,,,,,,0,0,,,,,,,,,,
2023-10-19T20:16:19Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T20:16:20Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T20:16:21Z,,,,,,,,,,,39,,,,,,,,0
2023-10-19T20:16:22Z,,,,,,,,,,,,6,,,,,,,
2023-10-19T20:16:23Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T20:16:24Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T20:16:25Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T20:21:26Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T20:21:28Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T20:23:19Z,23.099701,,,,,,,,,,,,,,,,,,
2023-10-19T20:23:20Z,,,,73735,,,,,,,,,,,,,,,
2023-10-19T20:23:21Z,,,16.529377,,39993,,,,,,,,,,,,,,
2023-10-19T20:28:29Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T20:30:28Z,24.04493,,,73722,,,,,,,,,,,,,,,
2023-10-19T20:30:29Z,,,15.766961,,,,,,,,,,,,,,,,
2023-10-19T20:30:30Z,,,,,36458,,,,,,,,,,,,,,
2023-10-19T20:30:34Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T20:30:35Z,,,,,,,,0,0,,,,,,,,,,
2023-10-19T20:30:36Z,,,,,,,,,,,,,,,,,0,,
2023-10-19T20:30:37Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T20:30:38Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T20:30:39Z,,,,,,,,,,,0,0,,,,,,,
2023-10-19T20:30:40Z,,,,,,,,,,,,,0,,,,,,
2023-10-19T20:30:41Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T20:30:42Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T20:35:33Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T20:35:35Z,,,,,,,0,,,,,,,,,,,,
2023-10-19T20:37:36Z,22.246181,,,,,,,,,,,,,,,,,,
2023-10-19T20:37:37Z,,,17.309013,73721,,,,,,,,,,,,,,,
2023-10-19T20:37:38Z,,,,,36083,,,,,,,,,,,,,,
2023-10-19T20:37:42Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T20:37:43Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T20:37:44Z,,,,,,,,,0,,,,,,,,0,,
2023-10-19T20:37:45Z,,,,,,,,,,,,,,,,,,0,
2023-10-19T20:37:46Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T20:37:47Z,,,,,,,,,,,12,,,,,,,,
2023-10-19T20:37:48Z,,,,,,,,,,,,4,0,,,,,,
2023-10-19T20:37:49Z,,,,,,,,,,,,,,0,,,,,
2023-10-19T20:37:51Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T20:42:36Z,,,,,,0,,,,,,,,,,,,,
2023-10-19T20:44:45Z,20.728582,,,,,,,,,,,,,,,,,,
2023-10-19T20:44:46Z,,,,73718,,,,,,,,,,,,,,,
2023-10-19T20:44:47Z,,,18.358311,,36649,,,,,,,,,,,,,,
2023-10-19T20:44:51Z,,,,,,,,,,0,,,,,,,,,
2023-10-19T20:44:52Z,,,,,,,,0,,,,,,,,,,,
2023-10-19T20:44:53Z,,,,,,,,,0,,,,,,,,,,
2023-10-19T20:44:54Z,,,,,,,,,,,,,,,,,0,0,
2023-10-19T20:44:55Z,,,,,,,,,,,,,,,,,,,0
2023-10-19T20:44:56Z,,,,,,,,,,,111,,,,,,,,
2023-10-19T20:44:57Z,,,,,,,,,,,,33,,,,,,,
2023-10-19T20:44:58Z,,,,,,,,,,,,,2,0,,,,,
2023-10-19T20:45:00Z,,,,,,,,,,,,,,,,0,,,
2023-10-19T20:49:39Z,,,,,,0,,,,,,,,,,,,,
