# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:57 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 5875
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-03-26T21:48:12Z,,,41.747536,71907,2969095,,,,,,,,,,,,,,
2024-03-26T21:48:16Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T21:48:18Z,,,,,,,,0,0,,,,,,,,0,,
2024-03-26T21:48:19Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T21:48:20Z,,,,,,,,,,,102,,,,,,,,0
2024-03-26T21:48:21Z,,,,,,,,,,,,34,,,,,,,
2024-03-26T21:48:22Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T21:48:23Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T21:48:24Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T21:50:53Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T21:50:55Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T21:55:18Z,0.68963,,,,,,,,,,,,,,,,,,
2024-03-26T21:55:19Z,,,,71905,,,,,,,,,,,,,,,
2024-03-26T21:55:20Z,,,40.742737,,3036117,,,,,,,,,,,,,,
2024-03-26T21:55:25Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T21:55:26Z,,,,,,,,0,0,,,,,,,,,,
2024-03-26T21:55:27Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T21:55:28Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T21:55:29Z,,,,,,,,,,,60,,,,,,,,
2024-03-26T21:55:30Z,,,,,,,,,,,,20,2,,,,,,
2024-03-26T21:55:31Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T21:55:35Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T21:57:57Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T21:57:59Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T22:02:26Z,1.155625,,,,,,,,,,,,,,,,,,
2024-03-26T22:02:27Z,,,,71915,,,,,,,,,,,,,,,
2024-03-26T22:02:28Z,,,43.195862,,,,,,,,,,,,,,,,
2024-03-26T22:02:29Z,,,,,2807933,,,,,,,,,,,,,,
2024-03-26T22:05:02Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:05:04Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T22:09:26Z,0.816517,,,71917,,,,,,,,,,,,,,,
2024-03-26T22:09:27Z,,,41.059597,,,,,,,,,,,,,,,,
2024-03-26T22:09:28Z,,,,,2733739,,,,,,,,,,,,,,
2024-03-26T22:09:32Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T22:09:33Z,,,,,,,,0,0,,,,,,,,,,
2024-03-26T22:09:34Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T22:09:35Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T22:09:36Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T22:09:37Z,,,,,,,,,,,60,18,,,,,,,
2024-03-26T22:09:38Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T22:09:39Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T22:09:40Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T22:12:06Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:12:08Z,,,,,,,0.004,,,,,,,,,,,,
2024-03-26T22:16:34Z,0.985278,,,,,,,,,,,,,,,,,,
2024-03-26T22:16:35Z,,,42.081352,71924,,,,,,,,,,,,,,,
2024-03-26T22:16:36Z,,,,,2790456,,,,,,,,,,,,,,
2024-03-26T22:16:40Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T22:16:41Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T22:16:42Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T22:16:43Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T22:16:44Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T22:16:45Z,,,,,,,,,,,141,,,,,,,,
2024-03-26T22:16:46Z,,,,,,,,,,,,32,2,,,,,,
2024-03-26T22:16:47Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T22:16:49Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T22:19:10Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:19:12Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T22:23:42Z,0.56877,,,,,,,,,,,,,,,,,,
2024-03-26T22:23:43Z,,,,71919,,,,,,,,,,,,,,,
2024-03-26T22:23:44Z,,,41.183193,,2819706,,,,,,,,,,,,,,
2024-03-26T22:23:48Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T22:23:49Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T22:23:50Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T22:23:51Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T22:23:52Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T22:23:53Z,,,,,,,,,,,108,,,,,,,,
2024-03-26T22:23:54Z,,,,,,,,,,,,22,,,,,,,
2024-03-26T22:23:55Z,,,,,,,,,,,,,2,0,,,,,
2024-03-26T22:23:57Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T22:26:15Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:30:50Z,0.767031,,,,,,,,,,,,,,,,,,
2024-03-26T22:30:51Z,,,,71919,,,,,,,,,,,,,,,
2024-03-26T22:30:52Z,,,42.420185,,,,,,,,,,,,,,,,
2024-03-26T22:30:53Z,,,,,2895586,,,,,,,,,,,,,,
2024-03-26T22:33:18Z,0.549737,,,71919,,,,,,,,,,,,,,,
2024-03-26T22:33:19Z,,,41.506783,,,,,,,,,,,,,,,,
2024-03-26T22:33:20Z,,,,,2232365,,,,,,,,,,,,,,
2024-03-26T22:33:24Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T22:33:25Z,,,,,,,,0,2,,,,,,,,,,
2024-03-26T22:33:26Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T22:33:27Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T22:33:28Z,,,,,,,,,,,,,,,,,,,2
2024-03-26T22:33:29Z,,,,,,,,,,,63,21,,,,,,,
2024-03-26T22:33:30Z,,,,,,,,,,,,,2,,,,,,
2024-03-26T22:33:31Z,,,,,,,,,,,,,,2,,,,,
2024-03-26T22:33:33Z,,,,,,,,,,,,,,,,2,,,
2024-03-26T22:35:38Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:35:41Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T22:40:26Z,0.929765,,,,,,,,,,,,,,,,,,
2024-03-26T22:40:27Z,,,38.783646,71926,,,,,,,,,,,,,,,
2024-03-26T22:40:28Z,,,,,3343691,,,,,,,,,,,,,,
2024-03-26T22:40:32Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T22:40:33Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T22:40:34Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T22:40:35Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T22:40:36Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T22:40:37Z,,,,,,,,,,,90,,,,,,,,
2024-03-26T22:40:38Z,,,,,,,,,,,,21,,,,,,,
2024-03-26T22:40:39Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T22:40:41Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T22:42:41Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:42:44Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T22:47:34Z,-0.109439,,,,,,,,,,,,,,,,,,
2024-03-26T22:47:35Z,,,40.730751,71920,,,,,,,,,,,,,,,
2024-03-26T22:47:36Z,,,,,3362500,,,,,,,,,,,,,,
2024-03-26T22:47:40Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T22:47:41Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T22:47:42Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T22:47:43Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T22:47:44Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T22:47:45Z,,,,,,,,,,,90,,,,,,,,
2024-03-26T22:47:46Z,,,,,,,,,,,,27,,,,,,,
2024-03-26T22:47:47Z,,,,,,,,,,,,,0,0,,,,,
2024-03-26T22:47:49Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T22:49:44Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:49:47Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T22:54:42Z,-1.146094,,,,,,,,,,,,,,,,,,
2024-03-26T22:54:43Z,,,,71923,,,,,,,,,,,,,,,
2024-03-26T22:54:44Z,,,44.931141,,,,,,,,,,,,,,,,
2024-03-26T22:54:45Z,,,,,3127907,,,,,,,,,,,,,,
2024-03-26T22:54:49Z,,,,,,,,0,,0,,,,,,,,,
2024-03-26T22:54:50Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T22:54:51Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T22:54:52Z,,,,,,,,,,,,,,,,,,0,0
2024-03-26T22:54:53Z,,,,,,,,,,,60,,,,,,,,
2024-03-26T22:54:54Z,,,,,,,,,,,,20,,,,,,,
2024-03-26T22:54:55Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T22:54:56Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T22:54:57Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T22:56:48Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T22:56:50Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:01:51Z,-1.45823,,,71927,,,,,,,,,,,,,,,
2024-03-26T23:01:52Z,,,43.941395,,,,,,,,,,,,,,,,
2024-03-26T23:01:53Z,,,,,2988889,,,,,,,,,,,,,,
2024-03-26T23:01:57Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:01:58Z,,,,,,,,0,0,,,,,,,,,,
2024-03-26T23:01:59Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T23:02:00Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T23:02:01Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T23:02:02Z,,,,,,,,,,,108,28,,,,,,,
2024-03-26T23:02:03Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T23:03:52Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:03:54Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:08:59Z,-1.96989,,,,,,,,,,,,,,,,,,
2024-03-26T23:09:00Z,,,46.081928,71934,,,,,,,,,,,,,,,
2024-03-26T23:09:01Z,,,,,2843551,,,,,,,,,,,,,,
2024-03-26T23:09:05Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:09:06Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T23:09:07Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T23:09:08Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T23:09:09Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T23:09:10Z,,,,,,,,,,,177,48,,,,,,,
2024-03-26T23:09:11Z,,,,,,,,,,,,,8,,,,,,
2024-03-26T23:09:12Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T23:09:14Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:10:55Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:10:58Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:16:07Z,-2.426353,,,,,,,,,,,,,,,,,,
2024-03-26T23:16:08Z,,,,71938,,,,,,,,,,,,,,,
2024-03-26T23:16:09Z,,,48.022991,,,,,,,,,,,,,,,,
2024-03-26T23:16:10Z,,,,,2660732,,,,,,,,,,,,,,
2024-03-26T23:16:14Z,,,,,,,,0,,0,,,,,,,,,
2024-03-26T23:16:15Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T23:16:16Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T23:16:17Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T23:16:18Z,,,,,,,,,,,120,,,,,,,,0
2024-03-26T23:16:19Z,,,,,,,,,,,,33,,,,,,,
2024-03-26T23:16:20Z,,,,,,,,,,,,,4,,,,,,
2024-03-26T23:16:21Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T23:16:22Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:17:58Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:18:01Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:23:16Z,-2.509778,,,71946,,,,,,,,,,,,,,,
2024-03-26T23:23:17Z,,,48.901485,,,,,,,,,,,,,,,,
2024-03-26T23:23:18Z,,,,,2423423,,,,,,,,,,,,,,
2024-03-26T23:23:22Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:23:23Z,,,,,,,,0,1,,,,,,,,,,
2024-03-26T23:23:24Z,,,,,,,,,,,,,,,,,0,,
2024-03-26T23:23:25Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T23:23:26Z,,,,,,,,,,,69,,,,,,,,1
2024-03-26T23:23:27Z,,,,,,,,,,,,19,,,,,,,
2024-03-26T23:23:28Z,,,,,,,,,,,,,4,,,,,,
2024-03-26T23:23:29Z,,,,,,,,,,,,,,2,,,,,
2024-03-26T23:23:30Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:25:02Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:25:04Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:30:24Z,-2.463149,,,,,,,,,,,,,,,,,,
2024-03-26T23:30:25Z,,,50.532841,71955,,,,,,,,,,,,,,,
2024-03-26T23:30:26Z,,,,,2223140,,,,,,,,,,,,,,
2024-03-26T23:30:30Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:30:31Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T23:30:32Z,,,,,,,,,0,,,,,,,,0,,
2024-03-26T23:30:33Z,,,,,,,,,,,,,,,,,,0,
2024-03-26T23:30:34Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T23:30:35Z,,,,,,,,,,,108,34,,,,,,,
2024-03-26T23:30:36Z,,,,,,,,,,,,,0,,,,,,
2024-03-26T23:30:37Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T23:30:39Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:32:07Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:32:09Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:37:32Z,-2.398121,,,,,,,,,,,,,,,,,,
2024-03-26T23:37:33Z,,,51.297726,71966,,,,,,,,,,,,,,,
2024-03-26T23:37:34Z,,,,,2160642,,,,,,,,,,,,,,
2024-03-26T23:37:38Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:37:39Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T23:37:40Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T23:37:41Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T23:37:42Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T23:37:43Z,,,,,,,,,,,135,,,,,,,,
2024-03-26T23:37:44Z,,,,,,,,,,,,39,2,,,,,,
2024-03-26T23:37:45Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T23:37:47Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:39:11Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:39:14Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:44:40Z,-2.422863,,,,,,,,,,,,,,,,,,
2024-03-26T23:44:41Z,,,,71973,,,,,,,,,,,,,,,
2024-03-26T23:44:42Z,,,51.83313,,1890372,,,,,,,,,,,,,,
2024-03-26T23:44:46Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:44:47Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T23:44:48Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T23:44:49Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T23:44:50Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T23:44:51Z,,,,,,,,,,,171,,,,,,,,
2024-03-26T23:44:52Z,,,,,,,,,,,,48,,,,,,,
2024-03-26T23:44:53Z,,,,,,,,,,,,,4,0,,,,,
2024-03-26T23:44:55Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:46:15Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:46:17Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:51:48Z,-2.88662,,,,,,,,,,,,,,,,,,
2024-03-26T23:51:49Z,,,,71978,,,,,,,,,,,,,,,
2024-03-26T23:51:50Z,,,52.850235,,,,,,,,,,,,,,,,
2024-03-26T23:51:51Z,,,,,1769736,,,,,,,,,,,,,,
2024-03-26T23:51:54Z,,,,,,,,,,3,,,,,,,,,
2024-03-26T23:51:55Z,,,,,,,,5,,,,,,,,,,,
2024-03-26T23:51:56Z,,,,,,,,,5,,,,,,,,,,
2024-03-26T23:51:57Z,,,,,,,,,,,,,,,,,3,,
2024-03-26T23:51:58Z,,,,,,,,,,,,,,,,,,5,5
2024-03-26T23:51:59Z,,,,,,,,,,,381,,,,,,,,
2024-03-26T23:52:00Z,,,,,,,,,,,,118,,,,,,,
2024-03-26T23:52:01Z,,,,,,,,,,,,,24,,,,,,
2024-03-26T23:52:02Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T23:52:03Z,,,,,,,,,,,,,,,,0,,,
2024-03-26T23:53:18Z,,,,,,0,,,,,,,,,,,,,
2024-03-26T23:53:20Z,,,,,,,0,,,,,,,,,,,,
2024-03-26T23:58:57Z,-3.209218,,,,,,,,,,,,,,,,,,
2024-03-26T23:58:58Z,,,,71981,,,,,,,,,,,,,,,
2024-03-26T23:58:59Z,,,52.748936,,1654366,,,,,,,,,,,,,,
2024-03-26T23:59:03Z,,,,,,,,,,0,,,,,,,,,
2024-03-26T23:59:04Z,,,,,,,,0,,,,,,,,,,,
2024-03-26T23:59:05Z,,,,,,,,,0,,,,,,,,,,
2024-03-26T23:59:06Z,,,,,,,,,,,,,,,,,0,0,
2024-03-26T23:59:07Z,,,,,,,,,,,,,,,,,,,0
2024-03-26T23:59:08Z,,,,,,,,,,,48,,,,,,,,
2024-03-26T23:59:09Z,,,,,,,,,,,,12,0,,,,,,
2024-03-26T23:59:10Z,,,,,,,,,,,,,,0,,,,,
2024-03-26T23:59:12Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:00:22Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:00:24Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:06:06Z,-3.184793,,,,,,,,,,,,,,,,,,
2024-03-27T00:06:07Z,,,53.45488,71993,,,,,,,,,,,,,,,
2024-03-27T00:06:08Z,,,,,1538901,,,,,,,,,,,,,,
2024-03-27T00:06:12Z,,,,,,,,,,0,,,,,,,,,
2024-03-27T00:06:13Z,,,,,,,,0,,,,,,,,,,,
2024-03-27T00:06:14Z,,,,,,,,,0,,,,,,,,0,,
2024-03-27T00:06:15Z,,,,,,,,,,,,,,,,,,0,
2024-03-27T00:06:16Z,,,,,,,,,,,,,,,,,,,0
2024-03-27T00:06:17Z,,,,,,,,,,,114,,,,,,,,
2024-03-27T00:06:18Z,,,,,,,,,,,,28,,,,,,,
2024-03-27T00:06:19Z,,,,,,,,,,,,,2,0,,,,,
2024-03-27T00:06:21Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:13:14Z,-2.687414,,,,,,,,,,,,,,,,,,
2024-03-27T00:13:15Z,,,,72005,,,,,,,,,,,,,,,
2024-03-27T00:13:16Z,,,50.607613,,1638246,,,,,,,,,,,,,,
2024-03-27T00:13:20Z,,,,,,,,,,0,,,,,,,,,
2024-03-27T00:13:21Z,,,,,,,,0,,,,,,,,,,,
2024-03-27T00:13:22Z,,,,,,,,,2,,,,,,,,,,
2024-03-27T00:13:23Z,,,,,,,,,,,,,,,,,0,0,
2024-03-27T00:13:24Z,,,,,,,,,,,,,,,,,,,2
2024-03-27T00:13:25Z,,,,,,,,,,,111,,,,,,,,
2024-03-27T00:13:26Z,,,,,,,,,,,,33,,,,,,,
2024-03-27T00:13:27Z,,,,,,,,,,,,,6,2,,,,,
2024-03-27T00:13:29Z,,,,,,,,,,,,,,,,2,,,
2024-03-27T00:14:28Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:14:30Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:20:22Z,-2.725162,,,,,,,,,,,,,,,,,,
2024-03-27T00:20:23Z,,,,72010,,,,,,,,,,,,,,,
2024-03-27T00:20:24Z,,,52.575584,,1677057,,,,,,,,,,,,,,
2024-03-27T00:20:28Z,,,,,,,,,,0,,,,,,,,,
2024-03-27T00:20:29Z,,,,,,,,0,,,,,,,,,,,
2024-03-27T00:20:30Z,,,,,,,,,0,,,,,,,,,,
2024-03-27T00:20:31Z,,,,,,,,,,,,,,,,,0,,
2024-03-27T00:20:32Z,,,,,,,,,,,,,,,,,,0,0
2024-03-27T00:20:33Z,,,,,,,,,,,147,,,,,,,,
2024-03-27T00:20:34Z,,,,,,,,,,,,45,,,,,,,
2024-03-27T00:20:35Z,,,,,,,,,,,,,0,0,,,,,
2024-03-27T00:20:37Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:21:31Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:21:33Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:27:30Z,-3.283126,,,,,,,,,,,,,,,,,,
2024-03-27T00:27:31Z,,,,72009,,,,,,,,,,,,,,,
2024-03-27T00:27:32Z,,,55.429443,,,,,,,,,,,,,,,,
2024-03-27T00:27:33Z,,,,,1517202,,,,,,,,,,,,,,
2024-03-27T00:28:36Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:28:38Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:34:39Z,-3.746878,,,72020,,,,,,,,,,,,,,,
2024-03-27T00:34:40Z,,,57.926109,,,,,,,,,,,,,,,,
2024-03-27T00:34:41Z,,,,,1373850,,,,,,,,,,,,,,
2024-03-27T00:34:45Z,,,,,,,,,,0,,,,,,,,,
2024-03-27T00:34:46Z,,,,,,,,0,1,,,,,,,,,,
2024-03-27T00:34:47Z,,,,,,,,,,,,,,,,,0,,
2024-03-27T00:34:48Z,,,,,,,,,,,,,,,,,,0,
2024-03-27T00:34:49Z,,,,,,,,,,,,,,,,,,,1
2024-03-27T00:34:50Z,,,,,,,,,,,117,27,,,,,,,
2024-03-27T00:34:51Z,,,,,,,,,,,,,4,,,,,,
2024-03-27T00:34:52Z,,,,,,,,,,,,,,2,,,,,
2024-03-27T00:34:53Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:35:39Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:35:41Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:41:47Z,-4.272165,,,,,,,,,,,,,,,,,,
2024-03-27T00:41:48Z,,,,72023,,,,,,,,,,,,,,,
2024-03-27T00:41:49Z,,,60.362812,,,,,,,,,,,,,,,,
2024-03-27T00:41:50Z,,,,,1147611,,,,,,,,,,,,,,
2024-03-27T00:41:54Z,,,,,,,,0,,0,,,,,,,,,
2024-03-27T00:41:55Z,,,,,,,,,0,,,,,,,,,,
2024-03-27T00:41:56Z,,,,,,,,,,,,,,,,,0,,
2024-03-27T00:41:57Z,,,,,,,,,,,,,,,,,,0,0
2024-03-27T00:41:58Z,,,,,,,,,,,63,,,,,,,,
2024-03-27T00:41:59Z,,,,,,,,,,,,15,,,,,,,
2024-03-27T00:42:00Z,,,,,,,,,,,,,0,0,,,,,
2024-03-27T00:42:02Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:42:42Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:42:45Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:48:56Z,-4.12879,,,72034,,,,,,,,,,,,,,,
2024-03-27T00:48:57Z,,,61.083969,,,,,,,,,,,,,,,,
2024-03-27T00:48:58Z,,,,,986793,,,,,,,,,,,,,,
2024-03-27T00:49:02Z,,,,,,,,,,0,,,,,,,,,
2024-03-27T00:49:03Z,,,,,,,,0,0,,,,,,,,,,
2024-03-27T00:49:04Z,,,,,,,,,,,,,,,,,0,,
2024-03-27T00:49:05Z,,,,,,,,,,,,,,,,,,0,
2024-03-27T00:49:06Z,,,,,,,,,,,129,,,,,,,,0
2024-03-27T00:49:07Z,,,,,,,,,,,,33,,,,,,,
2024-03-27T00:49:08Z,,,,,,,,,,,,,2,,,,,,
2024-03-27T00:49:09Z,,,,,,,,,,,,,,0,,,,,
2024-03-27T00:49:10Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:49:47Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:49:49Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T00:56:04Z,-4.068521,,,,,,,,,,,,,,,,,,
2024-03-27T00:56:05Z,,,,72045,,,,,,,,,,,,,,,
2024-03-27T00:56:06Z,,,62.912804,,850727,,,,,,,,,,,,,,
2024-03-27T00:56:10Z,,,,,,,,,,0,,,,,,,,,
2024-03-27T00:56:11Z,,,,,,,,0,,,,,,,,,,,
2024-03-27T00:56:12Z,,,,,,,,,0,,,,,,,,,,
2024-03-27T00:56:13Z,,,,,,,,,,,,,,,,,0,0,
2024-03-27T00:56:14Z,,,,,,,,,,,,,,,,,,,0
2024-03-27T00:56:15Z,,,,,,,,,,,141,,,,,,,,
2024-03-27T00:56:16Z,,,,,,,,,,,,34,,,,,,,
2024-03-27T00:56:17Z,,,,,,,,,,,,,2,0,,,,,
2024-03-27T00:56:19Z,,,,,,,,,,,,,,,,0,,,
2024-03-27T00:56:50Z,,,,,,0,,,,,,,,,,,,,
2024-03-27T00:56:52Z,,,,,,,0,,,,,,,,,,,,
2024-03-27T01:03:12Z,-4.628381,,,,,,,,,,,,,,,,,,
2024-03-27T01:03:13Z,,,,72038,,,,,,,,,,,,,,,
2024-03-27T01:03:14Z,,,63.543324,,,,,,,,,,,,,,,,
2024-03-27T01:03:15Z,,,,,744820,,,,,,,,,,,,,,
2024-03-27T01:03:19Z,,,,,,,,0,,0,,,,,,,,,
2024-03-27T01:03:20Z,,,,,,,,,0,,,,,,,,,,
2024-03-27T01:03:21Z,,,,,,,,,,,,,,,,,0,,
2024-03-27T01:03:22Z,,,,,,,,,,,,,,,,,,0,0
2024-03-27T01:03:23Z,,,,,,,,,,,99,,,,,,,,
2024-03-27T01:03:24Z,,,,,,,,,,,,26,,,,,,,
2024-03-27T01:03:25Z,,,,,,,,,,,,,0,,,,,,
2024-03-27T01:03:26Z,,,,,,,,,,,,,,0,,,,,
