# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:39 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 42663
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-01-01T06:48:08Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T06:48:09Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T06:48:10Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T06:48:11Z,,,,,,,,,,,,,,,,,0,0,
2024-01-01T06:48:12Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T06:48:13Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T06:48:14Z,,,,,,,,,,,,0,0,,,,,,
2024-01-01T06:48:15Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T06:48:17Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T06:50:58Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T06:51:01Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T06:55:10Z,-8.02331,,,,,,,,,,,,,,,,,,
2024-01-01T06:55:11Z,,,66.015152,73024,,,,,,,,,,,,,,,
2024-01-01T06:55:12Z,,,,,276734,,,,,,,,,,,,,,
2024-01-01T06:55:16Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T06:55:17Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T06:55:18Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T06:55:19Z,,,,,,,,,,,,,,,,,0,0,
2024-01-01T06:55:20Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T06:55:21Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T06:55:22Z,,,,,,,,,,,,0,0,,,,,,
2024-01-01T06:55:23Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T06:55:25Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T06:58:09Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:02:18Z,-8.170168,,,,,,,,,,,,,,,,,,
2024-01-01T07:02:19Z,,,66.609146,73021,,,,,,,,,,,,,,,
2024-01-01T07:02:20Z,,,,,277664,,,,,,,,,,,,,,
2024-01-01T07:02:24Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:02:25Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T07:02:26Z,,,,,,,,,0,,,,,,,,0,,
2024-01-01T07:02:27Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T07:02:28Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:02:29Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T07:02:30Z,,,,,,,,,,,,0,0,,,,,,
2024-01-01T07:02:31Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:02:33Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:05:13Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:05:16Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:09:26Z,-8.291968,,,,,,,,,,,,,,,,,,
2024-01-01T07:09:27Z,,,,73013,,,,,,,,,,,,,,,
2024-01-01T07:09:28Z,,,66.98526,,274893,,,,,,,,,,,,,,
2024-01-01T07:09:32Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:09:33Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T07:09:34Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T07:09:35Z,,,,,,,,,,,,,,,,,0,0,
2024-01-01T07:09:36Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:09:37Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T07:09:38Z,,,,,,,,,,,,0,0,,,,,,
2024-01-01T07:09:39Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:09:41Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:12:17Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:12:20Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:16:34Z,-8.330982,,,,,,,,,,,,,,,,,,
2024-01-01T07:16:35Z,,,,73010,,,,,,,,,,,,,,,
2024-01-01T07:16:36Z,,,67.53022,,271507,,,,,,,,,,,,,,
2024-01-01T07:16:40Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:16:41Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T07:16:42Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T07:16:43Z,,,,,,,,,,,,,,,,,0,0,
2024-01-01T07:16:44Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:16:45Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T07:16:46Z,,,,,,,,,,,,0,0,,,,,,
2024-01-01T07:16:47Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:16:49Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:21:41Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:21:44Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:23:42Z,-8.272937,,,,,,,,,,,,,,,,,,
2024-01-01T07:23:43Z,,,,73006,,,,,,,,,,,,,,,
2024-01-01T07:23:44Z,,,67.410789,,268420,,,,,,,,,,,,,,
2024-01-01T07:23:48Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:23:49Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T07:23:50Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T07:23:51Z,,,,,,,,,,,,,,,,,0,0,
2024-01-01T07:23:52Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:23:53Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T07:23:54Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T07:23:56Z,,,,,,,,,,,,,0,0,,,,,
2024-01-01T07:23:57Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:28:45Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:28:48Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:30:50Z,-8.366508,,,,,,,,,,,,,,,,,,
2024-01-01T07:30:51Z,,,,73004,,,,,,,,,,,,,,,
2024-01-01T07:30:52Z,,,67.491913,,269295,,,,,,,,,,,,,,
2024-01-01T07:30:56Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:30:57Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T07:30:58Z,,,,,,,,,0,,,,,,,,0,,
2024-01-01T07:30:59Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T07:31:00Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:31:01Z,,,,,,,,,,,6,,,,,,,,
2024-01-01T07:31:02Z,,,,,,,,,,,,2,0,,,,,,
2024-01-01T07:31:03Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:31:05Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:35:48Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:35:51Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:37:59Z,-8.510193,,,73004,,,,,,,,,,,,,,,
2024-01-01T07:38:00Z,,,68.202248,,,,,,,,,,,,,,,,
2024-01-01T07:38:01Z,,,,,269514,,,,,,,,,,,,,,
2024-01-01T07:38:05Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:38:06Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T07:38:07Z,,,,,,,,,0,,,,,,,,0,,
2024-01-01T07:38:08Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T07:38:09Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:38:10Z,,,,,,,,,,,0,0,,,,,,,
2024-01-01T07:38:11Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T07:38:12Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:38:13Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:42:51Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:42:53Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:45:08Z,-8.486087,,,73003,,,,,,,,,,,,,,,
2024-01-01T07:45:09Z,,,68.309364,,,,,,,,,,,,,,,,
2024-01-01T07:45:10Z,,,,,265403,,,,,,,,,,,,,,
2024-01-01T07:45:14Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:45:15Z,,,,,,,,0,0,,,,,,,,,,
2024-01-01T07:45:16Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T07:45:17Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T07:45:18Z,,,,,,,,,,,12,,,,,,,,0
2024-01-01T07:45:19Z,,,,,,,,,,,,2,,,,,,,
2024-01-01T07:45:20Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T07:45:21Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:45:22Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:49:55Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:49:57Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:52:17Z,-8.480061,,,72998,,,,,,,,,,,,,,,
2024-01-01T07:52:18Z,,,68.233177,,,,,,,,,,,,,,,,
2024-01-01T07:52:19Z,,,,,266473,,,,,,,,,,,,,,
2024-01-01T07:52:23Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:52:24Z,,,,,,,,0,0,,,,,,,,,,
2024-01-01T07:52:25Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T07:52:26Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T07:52:27Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T07:52:28Z,,,,,,,,,,,0,0,,,,,,,
2024-01-01T07:52:29Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T07:52:30Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:52:31Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T07:56:58Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T07:57:00Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T07:59:25Z,-8.540326,,,,,,,,,,,,,,,,,,
2024-01-01T07:59:26Z,,,,72997,,,,,,,,,,,,,,,
2024-01-01T07:59:27Z,,,68.31794,,,,,,,,,,,,,,,,
2024-01-01T07:59:28Z,,,,,268420,,,,,,,,,,,,,,
2024-01-01T07:59:32Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T07:59:33Z,,,,,,,,0,0,,,,,,,,,,
2024-01-01T07:59:34Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T07:59:35Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T07:59:36Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T07:59:37Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T07:59:38Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T07:59:39Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T07:59:40Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:04:01Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:04:03Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:06:35Z,-8.639922,,,72993,,,,,,,,,,,,,,,
2024-01-01T08:06:36Z,,,68.790436,,,,,,,,,,,,,,,,
2024-01-01T08:06:37Z,,,,,266044,,,,,,,,,,,,,,
2024-01-01T08:06:41Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T08:06:42Z,,,,,,,,0,0,,,,,,,,,,
2024-01-01T08:06:43Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:06:44Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T08:06:45Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T08:06:46Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:06:47Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:06:48Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:06:49Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:11:05Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:11:07Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:13:43Z,-8.702408,,,,,,,,,,,,,,,,,,
2024-01-01T08:13:44Z,,,,72988,,,,,,,,,,,,,,,
2024-01-01T08:13:45Z,,,69.071388,,,,,,,,,,,,,,,,
2024-01-01T08:13:46Z,,,,,265616,,,,,,,,,,,,,,
2024-01-01T08:16:10Z,-8.696382,,,,,,,,,,,,,,,,,,
2024-01-01T08:16:11Z,,,,72989,,,,,,,,,,,,,,,
2024-01-01T08:16:12Z,,,69.036942,,,,,,,,,,,,,,,,
2024-01-01T08:16:13Z,,,,,223882,,,,,,,,,,,,,,
2024-01-01T08:16:17Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T08:16:18Z,,,,,,,,0,,,,,,,,,,,
2024-01-01T08:16:19Z,,,,,,,,,0,,,,,,,,0,,
2024-01-01T08:16:20Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T08:16:21Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T08:16:22Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:16:23Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:16:24Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:16:25Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:18:08Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:18:10Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:23:18Z,-8.762356,,,,,,,,,,,,,,,,,,
2024-01-01T08:23:19Z,,,,72994,,,,,,,,,,,,,,,
2024-01-01T08:23:20Z,,,69.451248,,,,,,,,,,,,,,,,
2024-01-01T08:23:21Z,,,,,268420,,,,,,,,,,,,,,
2024-01-01T08:23:25Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T08:23:26Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T08:23:27Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:23:28Z,,,,,,,,,,,,,,,,,,0,0
2024-01-01T08:23:29Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T08:23:30Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:23:31Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:23:32Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:23:33Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:25:11Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:25:13Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:30:26Z,-8.788049,,,,,,,,,,,,,,,,,,
2024-01-01T08:30:27Z,,,,72999,,,,,,,,,,,,,,,
2024-01-01T08:30:28Z,,,69.645401,,,,,,,,,,,,,,,,
2024-01-01T08:30:29Z,,,,,269955,,,,,,,,,,,,,,
2024-01-01T08:30:33Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T08:30:34Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T08:30:35Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:30:36Z,,,,,,,,,,,,,,,,,,0,0
2024-01-01T08:30:37Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T08:30:38Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:30:39Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:30:40Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:30:41Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:32:14Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:32:17Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:37:35Z,-8.764577,,,73002,,,,,,,,,,,,,,,
2024-01-01T08:37:36Z,,,69.703987,,,,,,,,,,,,,,,,
2024-01-01T08:37:37Z,,,,,269076,,,,,,,,,,,,,,
2024-01-01T08:37:41Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T08:37:42Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T08:37:43Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:37:44Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T08:37:45Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T08:37:46Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:37:47Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:37:48Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:37:49Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:39:18Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:39:20Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:44:42Z,-8.854023,,,,,,,,,,,,,,,,,,
2024-01-01T08:44:43Z,,,,73005,,,,,,,,,,,,,,,
2024-01-01T08:44:44Z,,,69.962364,,,,,,,,,,,,,,,,
2024-01-01T08:44:45Z,,,,,265616,,,,,,,,,,,,,,
2024-01-01T08:44:49Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T08:44:50Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T08:44:51Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:44:52Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T08:44:53Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T08:44:54Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:44:55Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:44:56Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:44:57Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:46:20Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:46:23Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:51:50Z,-8.886693,,,,,,,,,,,,,,,,,,
2024-01-01T08:51:51Z,,,,73013,,,,,,,,,,,,,,,
2024-01-01T08:51:52Z,,,70.276085,,,,,,,,,,,,,,,,
2024-01-01T08:51:53Z,,,,,258149,,,,,,,,,,,,,,
2024-01-01T08:51:57Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T08:51:58Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T08:51:59Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:52:00Z,,,,,,,,,,,,,,,,,,0,0
2024-01-01T08:52:01Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T08:52:02Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:52:03Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:52:04Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:52:05Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T08:53:24Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T08:53:26Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T08:58:58Z,-8.784876,,,,,,,,,,,,,,,,,,
2024-01-01T08:58:59Z,,,,73022,,,,,,,,,,,,,,,
2024-01-01T08:59:00Z,,,69.65274,,,,,,,,,,,,,,,,
2024-01-01T08:59:01Z,,,,,266473,,,,,,,,,,,,,,
2024-01-01T08:59:05Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T08:59:06Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T08:59:07Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T08:59:08Z,,,,,,,,,,,,,,,,,,0,0
2024-01-01T08:59:09Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T08:59:10Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T08:59:11Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T08:59:12Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T08:59:13Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:00:27Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:00:29Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:06:06Z,-8.74269,,,,,,,,,,,,,,,,,,
2024-01-01T09:06:07Z,,,,73030,,,,,,,,,,,,,,,
2024-01-01T09:06:08Z,,,69.354935,,,,,,,,,,,,,,,,
2024-01-01T09:06:09Z,,,,,276734,,,,,,,,,,,,,,
2024-01-01T09:06:13Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T09:06:14Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T09:06:15Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:06:16Z,,,,,,,,,,,,,,,,,,0,0
2024-01-01T09:06:17Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T09:06:18Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T09:06:19Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T09:06:20Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T09:06:21Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:07:30Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:07:32Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:13:15Z,-8.736981,,,73038,,,,,,,,,,,,,,,
2024-01-01T09:13:16Z,,,69.285324,,,,,,,,,,,,,,,,
2024-01-01T09:13:17Z,,,,,281927,,,,,,,,,,,,,,
2024-01-01T09:13:21Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T09:13:22Z,,,,,,,,0,0,,,,,,,,,,
2024-01-01T09:13:23Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:13:24Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T09:13:25Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T09:13:26Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T09:13:27Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T09:13:28Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T09:13:29Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:14:33Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:14:35Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:20:22Z,-8.800735,,,,,,,,,,,,,,,,,,
2024-01-01T09:20:23Z,,,,73040,,,,,,,,,,,,,,,
2024-01-01T09:20:24Z,,,69.419342,,,,,,,,,,,,,,,,
2024-01-01T09:20:25Z,,,,,280253,,,,,,,,,,,,,,
2024-01-01T09:20:29Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T09:20:30Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T09:20:31Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:20:32Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T09:20:33Z,,,,,,,,,,,6,,,,,,,,0
2024-01-01T09:20:34Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T09:20:35Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T09:20:36Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T09:20:37Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:21:36Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:21:38Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:27:31Z,-8.858781,,,73040,,,,,,,,,,,,,,,
2024-01-01T09:27:32Z,,,69.764877,,,,,,,,,,,,,,,,
2024-01-01T09:27:33Z,,,,,276272,,,,,,,,,,,,,,
2024-01-01T09:27:37Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T09:27:38Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T09:27:39Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:27:40Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T09:27:41Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T09:27:42Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T09:27:43Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T09:27:44Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T09:28:39Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:28:41Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:34:38Z,-8.824207,,,,,,,,,,,,,,,,,,
2024-01-01T09:34:39Z,,,,73039,,,,,,,,,,,,,,,
2024-01-01T09:34:40Z,,,69.719109,,,,,,,,,,,,,,,,
2024-01-01T09:34:41Z,,,,,274893,,,,,,,,,,,,,,
2024-01-01T09:34:45Z,,,,,,,,,,0,,,,,,,,,
2024-01-01T09:34:46Z,,,,,,,,0,0,,,,,,,,,,
2024-01-01T09:34:47Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:34:48Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T09:34:49Z,,,,,,,,,,,,,,,,,,,0
2024-01-01T09:34:50Z,,,,,,,,,,,12,2,,,,,,,
2024-01-01T09:34:51Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T09:34:52Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T09:34:53Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:35:42Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:35:45Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:41:47Z,-8.928879,,,73036,,,,,,,,,,,,,,,
2024-01-01T09:41:48Z,,,70.088661,,,,,,,,,,,,,,,,
2024-01-01T09:41:49Z,,,,,273302,,,,,,,,,,,,,,
2024-01-01T09:41:53Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T09:41:54Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T09:41:55Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:41:56Z,,,,,,,,,,,,,,,,,,0,
2024-01-01T09:41:57Z,,,,,,,,,,,0,,,,,,,,0
2024-01-01T09:41:58Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T09:41:59Z,,,,,,,,,,,,,0,,,,,,
2024-01-01T09:42:00Z,,,,,,,,,,,,,,0,,,,,
2024-01-01T09:42:01Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:42:46Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:42:48Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:48:54Z,-8.948545,,,,,,,,,,,,,,,,,,
2024-01-01T09:48:55Z,,,,73038,,,,,,,,,,,,,,,
2024-01-01T09:48:56Z,,,70.086693,,,,,,,,,,,,,,,,
2024-01-01T09:48:57Z,,,,,275122,,,,,,,,,,,,,,
2024-01-01T09:49:01Z,,,,,,,,0,,0,,,,,,,,,
2024-01-01T09:49:02Z,,,,,,,,,0,,,,,,,,,,
2024-01-01T09:49:03Z,,,,,,,,,,,,,,,,,0,,
2024-01-01T09:49:04Z,,,,,,,,,,,,,,,,,,0,0
2024-01-01T09:49:05Z,,,,,,,,,,,0,,,,,,,,
2024-01-01T09:49:06Z,,,,,,,,,,,,0,,,,,,,
2024-01-01T09:49:07Z,,,,,,,,,,,,,0,0,,,,,
2024-01-01T09:49:09Z,,,,,,,,,,,,,,,,0,,,
2024-01-01T09:49:48Z,,,,,,0,,,,,,,,,,,,,
2024-01-01T09:49:51Z,,,,,,,0,,,,,,,,,,,,
2024-01-01T09:56:02Z,-9.188335,,,,,,,,,,,,,,,,,,
