# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:37 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43880
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-12-14T17:04:03Z,4.222558,,,73120,,,,,,,,,,,,,,,
2023-12-14T17:04:04Z,,,58.270588,,,,,,,,,,,,,,,,
2023-12-14T17:04:05Z,,,,,178098,,,,,,,,,,,,,,
2023-12-14T17:04:09Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T17:04:10Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T17:04:11Z,,,,,,,,,0,,,,,,,,0,,
2023-12-14T17:04:12Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T17:04:13Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T17:04:14Z,,,,,,,,,,,51,17,,,,,,,
2023-12-14T17:04:15Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T17:04:16Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T17:04:17Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:08:08Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:08:10Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T17:11:12Z,6.772491,,,,,,,,,,,,,,,,,,
2023-12-14T17:11:13Z,,,47.873615,73114,,,,,,,,,,,,,,,
2023-12-14T17:11:16Z,,,,,201501,,,,,,,,,,,,,,
2023-12-14T17:11:18Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T17:11:19Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T17:11:20Z,,,,,,,,,0,,,,,,,,0,,
2023-12-14T17:11:21Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T17:11:22Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T17:11:23Z,,,,,,,,,,,48,,,,,,,,
2023-12-14T17:11:24Z,,,,,,,,,,,,12,0,,,,,,
2023-12-14T17:11:25Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T17:11:27Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:15:12Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:15:14Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T17:18:21Z,6.575803,,,,,,,,,,,,,,,,,,
2023-12-14T17:18:22Z,,,,73108,,,,,,,,,,,,,,,
2023-12-14T17:18:23Z,,,51.1674,,,,,,,,,,,,,,,,
2023-12-14T17:18:24Z,,,,,184956,,,,,,,,,,,,,,
2023-12-14T17:18:27Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T17:18:28Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T17:18:29Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T17:18:30Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T17:18:31Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T17:18:32Z,,,,,,,,,,,30,,,,,,,,
2023-12-14T17:18:33Z,,,,,,,,,,,,10,,,,,,,
2023-12-14T17:18:34Z,,,,,,,,,,,,,0,0,,,,,
2023-12-14T17:18:36Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:22:15Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:22:17Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T17:25:31Z,6.230649,,,73104,,,,,,,,,,,,,,,
2023-12-14T17:25:32Z,,,42.73262,,,,,,,,,,,,,,,,
2023-12-14T17:25:33Z,,,,,216549,,,,,,,,,,,,,,
2023-12-14T17:25:37Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T17:25:38Z,,,,,,,,0,0,,,,,,,,,,
2023-12-14T17:25:39Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T17:25:40Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T17:25:41Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T17:25:42Z,,,,,,,,,,,0,0,,,,,,,
2023-12-14T17:25:43Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T17:25:44Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T17:25:45Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:32:40Z,5.741469,,,,,,,,,,,,,,,,,,
2023-12-14T17:32:41Z,,,,73105,,,,,,,,,,,,,,,
2023-12-14T17:32:42Z,,,42.138515,,249197,,,,,,,,,,,,,,
2023-12-14T17:32:46Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T17:32:47Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T17:32:48Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T17:32:49Z,,,,,,,,,,,,,,,,,0,0,
2023-12-14T17:32:50Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T17:32:51Z,,,,,,,,,,,12,,,,,,,,
2023-12-14T17:32:52Z,,,,,,,,,,,,4,,,,,,,
2023-12-14T17:32:53Z,,,,,,,,,,,,,0,0,,,,,
2023-12-14T17:32:55Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:36:22Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:36:25Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T17:39:49Z,7.136048,,,,,,,,,,,,,,,,,,
2023-12-14T17:39:50Z,,,,73105,,,,,,,,,,,,,,,
2023-12-14T17:39:51Z,,,40.087109,,,,,,,,,,,,,,,,
2023-12-14T17:39:52Z,,,,,248448,,,,,,,,,,,,,,
2023-12-14T17:39:56Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T17:39:57Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T17:39:58Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T17:39:59Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T17:40:00Z,,,,,,,,,,,60,,,,,,,,
2023-12-14T17:40:01Z,,,,,,,,,,,,14,,,,,,,
2023-12-14T17:40:02Z,,,,,,,,,,,,,0,0,,,,,
2023-12-14T17:40:04Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:43:27Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:43:29Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T17:46:58Z,5.779221,,,,,,,,,,,,,,,,,,
2023-12-14T17:46:59Z,,,,73087,,,,,,,,,,,,,,,
2023-12-14T17:47:00Z,,,42.208935,,,,,,,,,,,,,,,,
2023-12-14T17:47:01Z,,,,,250709,,,,,,,,,,,,,,
2023-12-14T17:47:05Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T17:47:06Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T17:47:07Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T17:47:08Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T17:47:09Z,,,,,,,,,,,6,,,,,,,,
2023-12-14T17:47:10Z,,,,,,,,,,,,2,,,,,,,
2023-12-14T17:47:11Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T17:47:12Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T17:47:13Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:50:31Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:50:33Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T17:54:07Z,4.648917,,,,,,,,,,,,,,,,,,
2023-12-14T17:54:08Z,,,,73079,,,,,,,,,,,,,,,
2023-12-14T17:54:09Z,,,45.255108,,,,,,,,,,,,,,,,
2023-12-14T17:54:10Z,,,,,246228,,,,,,,,,,,,,,
2023-12-14T17:54:14Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T17:54:15Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T17:54:16Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T17:54:17Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T17:54:18Z,,,,,,,,,,,114,,,,,,,,
2023-12-14T17:54:19Z,,,,,,,,,,,,31,,,,,,,
2023-12-14T17:54:20Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T17:54:21Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T17:54:22Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T17:57:35Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T17:57:37Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:01:17Z,4.459212,,,73079,,,,,,,,,,,,,,,
2023-12-14T18:01:18Z,,,44.445683,,,,,,,,,,,,,,,,
2023-12-14T18:01:19Z,,,,,246228,,,,,,,,,,,,,,
2023-12-14T18:01:23Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T18:01:24Z,,,,,,,,0,0,,,,,,,,,,
2023-12-14T18:01:25Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T18:01:26Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T18:01:27Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T18:01:28Z,,,,,,,,,,,24,4,,,,,,,
2023-12-14T18:01:29Z,,,,,,,,,,,,,2,,,,,,
2023-12-14T18:01:30Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T18:01:31Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:04:39Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:04:41Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:08:25Z,5.08416,,,73075,,,,,,,,,,,,,,,
2023-12-14T18:08:26Z,,,42.48642,,,,,,,,,,,,,,,,
2023-12-14T18:08:27Z,,,,,266473,,,,,,,,,,,,,,
2023-12-14T18:08:31Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T18:08:32Z,,,,,,,,0,0,,,,,,,,,,
2023-12-14T18:08:33Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T18:08:34Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T18:08:35Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T18:08:36Z,,,,,,,,,,,24,6,,,,,,,
2023-12-14T18:08:37Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T18:08:38Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T18:08:39Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:11:50Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:11:52Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:15:35Z,5.167275,,,,,,,,,,,,,,,,,,
2023-12-14T18:15:36Z,,,,73069,,,,,,,,,,,,,,,
2023-12-14T18:15:38Z,,,45.714752,,,,,,,,,,,,,,,,
2023-12-14T18:15:40Z,,,,,263080,,,,,,,,,,,,,,
2023-12-14T18:15:46Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T18:15:48Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T18:15:50Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T18:15:51Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T18:15:53Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T18:15:55Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T18:15:57Z,,,,,,,,,,,24,,,,,,,,
2023-12-14T18:15:59Z,,,,,,,,,,,,4,,,,,,,
2023-12-14T18:16:00Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T18:16:02Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T18:16:06Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:18:54Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:18:57Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:22:59Z,5.355395,,,,,,,,,,,,,,,,,,
2023-12-14T18:23:00Z,,,,73063,,,,,,,,,,,,,,,
2023-12-14T18:23:01Z,,,43.575859,,,,,,,,,,,,,,,,
2023-12-14T18:23:02Z,,,,,273077,,,,,,,,,,,,,,
2023-12-14T18:25:59Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:26:01Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:30:14Z,6.37404,,,,,,,,,,,,,,,,,,
2023-12-14T18:30:15Z,,,,73055,,,,,,,,,,,,,,,
2023-12-14T18:30:16Z,,,42.093224,,,,,,,,,,,,,,,,
2023-12-14T18:30:17Z,,,,,263499,,,,,,,,,,,,,,
2023-12-14T18:30:21Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T18:30:22Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T18:30:23Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T18:30:24Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T18:30:25Z,,,,,,,,,,,24,,,,,,,,
2023-12-14T18:30:26Z,,,,,,,,,,,,6,,,,,,,
2023-12-14T18:30:27Z,,,,,,,,,,,,,0,0,,,,,
2023-12-14T18:30:29Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:33:03Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:33:06Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:37:22Z,6.684934,,,,,,,,,,,,,,,,,,
2023-12-14T18:37:23Z,,,,73045,,,,,,,,,,,,,,,
2023-12-14T18:37:24Z,,,39.674618,,,,,,,,,,,,,,,,
2023-12-14T18:37:25Z,,,,,272851,,,,,,,,,,,,,,
2023-12-14T18:37:29Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T18:37:30Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T18:37:31Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T18:37:32Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T18:37:33Z,,,,,,,,,,,54,,,,,,,,0
2023-12-14T18:37:34Z,,,,,,,,,,,,14,,,,,,,
2023-12-14T18:37:35Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T18:37:36Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T18:37:37Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:40:07Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:40:10Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:44:31Z,6.694133,,,73030,,,,,,,,,,,,,,,
2023-12-14T18:44:32Z,,,38.451523,,,,,,,,,,,,,,,,
2023-12-14T18:44:33Z,,,,,285333,,,,,,,,,,,,,,
2023-12-14T18:44:37Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T18:44:38Z,,,,,,,,0,0,,,,,,,,,,
2023-12-14T18:44:39Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T18:44:40Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T18:44:41Z,,,,,,,,,,,24,,,,,,,,0
2023-12-14T18:44:42Z,,,,,,,,,,,,4,,,,,,,
2023-12-14T18:44:43Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T18:44:44Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T18:44:45Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:47:12Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:47:14Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:51:39Z,7.552903,,,,,,,,,,,,,,,,,,
2023-12-14T18:51:40Z,,,38.573837,73024,,,,,,,,,,,,,,,
2023-12-14T18:51:41Z,,,,,288320,,,,,,,,,,,,,,
2023-12-14T18:51:45Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T18:51:46Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T18:51:47Z,,,,,,,,,0,,,,,,,,0,,
2023-12-14T18:51:48Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T18:51:49Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T18:51:50Z,,,,,,,,,,,12,,,,,,,,
2023-12-14T18:51:51Z,,,,,,,,,,,,4,0,,,,,,
2023-12-14T18:51:52Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T18:51:54Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T18:54:16Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T18:54:18Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T18:58:47Z,6.459376,,,,,,,,,,,,,,,,,,
2023-12-14T18:58:48Z,,,,73010,,,,,,,,,,,,,,,
2023-12-14T18:58:49Z,,,39.032772,,287068,,,,,,,,,,,,,,
2023-12-14T18:58:53Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T18:58:54Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T18:58:55Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T18:58:56Z,,,,,,,,,,,,,,,,,0,0,
2023-12-14T18:58:57Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T18:58:58Z,,,,,,,,,,,48,,,,,,,,
2023-12-14T18:58:59Z,,,,,,,,,,,,16,,,,,,,
2023-12-14T18:59:00Z,,,,,,,,,,,,,2,0,,,,,
2023-12-14T18:59:02Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:01:20Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:01:22Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:05:55Z,6.373088,,,,,,,,,,,,,,,,,,
2023-12-14T19:05:56Z,,,,73002,,,,,,,,,,,,,,,
2023-12-14T19:05:57Z,,,38.495171,,,,,,,,,,,,,,,,
2023-12-14T19:05:58Z,,,,,288320,,,,,,,,,,,,,,
2023-12-14T19:06:02Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T19:06:03Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T19:06:04Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T19:06:05Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T19:06:06Z,,,,,,,,,,,0,,,,,,,,
2023-12-14T19:06:07Z,,,,,,,,,,,,0,,,,,,,
2023-12-14T19:06:08Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T19:06:09Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:06:10Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:08:24Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:08:27Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:13:03Z,6.526948,,,,,,,,,,,,,,,,,,
2023-12-14T19:13:04Z,,,,73002,,,,,,,,,,,,,,,
2023-12-14T19:13:05Z,,,40.333351,,,,,,,,,,,,,,,,
2023-12-14T19:13:06Z,,,,,280729,,,,,,,,,,,,,,
2023-12-14T19:13:10Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T19:13:11Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T19:13:12Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T19:13:13Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T19:13:14Z,,,,,,,,,,,18,,,,,,,,
2023-12-14T19:13:15Z,,,,,,,,,,,,4,,,,,,,
2023-12-14T19:13:16Z,,,,,,,,,,,,,2,,,,,,
2023-12-14T19:13:17Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:13:18Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:15:29Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:15:31Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:20:11Z,6.590396,,,,,,,,,,,,,,,,,,
2023-12-14T19:20:12Z,,,,72993,,,,,,,,,,,,,,,
2023-12-14T19:20:13Z,,,40.598129,,,,,,,,,,,,,,,,
2023-12-14T19:20:14Z,,,,,264554,,,,,,,,,,,,,,
2023-12-14T19:20:18Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T19:20:19Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T19:20:20Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T19:20:21Z,,,,,,,,,,,,,,,,,,0,0
2023-12-14T19:20:22Z,,,,,,,,,,,45,,,,,,,,
2023-12-14T19:20:23Z,,,,,,,,,,,,12,,,,,,,
2023-12-14T19:20:24Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T19:20:25Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:20:26Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:22:32Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:22:35Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:27:19Z,6.404494,,,,,,,,,,,,,,,,,,
2023-12-14T19:27:20Z,,,,72979,,,,,,,,,,,,,,,
2023-12-14T19:27:21Z,,,41.034241,,,,,,,,,,,,,,,,
2023-12-14T19:27:22Z,,,,,264765,,,,,,,,,,,,,,
2023-12-14T19:27:26Z,,,,,,,,0,,0,,,,,,,,,
2023-12-14T19:27:27Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T19:27:28Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T19:27:29Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T19:27:30Z,,,,,,,,,,,6,,,,,,,,0
2023-12-14T19:27:31Z,,,,,,,,,,,,2,,,,,,,
2023-12-14T19:27:32Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T19:27:33Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:27:34Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:29:36Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:29:38Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:34:28Z,6.469211,,,72977,,,,,,,,,,,,,,,
2023-12-14T19:34:29Z,,,40.551064,,,,,,,,,,,,,,,,
2023-12-14T19:34:30Z,,,,,262871,,,,,,,,,,,,,,
2023-12-14T19:34:34Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T19:34:35Z,,,,,,,,0,0,,,,,,,,,,
2023-12-14T19:34:36Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T19:34:37Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T19:34:38Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T19:34:39Z,,,,,,,,,,,24,6,,,,,,,
2023-12-14T19:34:40Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T19:34:41Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:34:42Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:36:40Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:36:42Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:41:36Z,6.624023,,,72972,,,,,,,,,,,,,,,
2023-12-14T19:41:37Z,,,40.88488,,,,,,,,,,,,,,,,
2023-12-14T19:41:38Z,,,,,257345,,,,,,,,,,,,,,
2023-12-14T19:41:42Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T19:41:43Z,,,,,,,,0,0,,,,,,,,,,
2023-12-14T19:41:44Z,,,,,,,,,,,,,,,,,0,,
2023-12-14T19:41:45Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T19:41:46Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T19:41:47Z,,,,,,,,,,,30,8,,,,,,,
2023-12-14T19:41:48Z,,,,,,,,,,,,,0,,,,,,
2023-12-14T19:41:49Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:41:50Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:48:44Z,6.545348,,,,,,,,,,,,,,,,,,
2023-12-14T19:48:45Z,,,43.288826,72962,,,,,,,,,,,,,,,
2023-12-14T19:48:46Z,,,,,242258,,,,,,,,,,,,,,
2023-12-14T19:48:50Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T19:48:51Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T19:48:52Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T19:48:53Z,,,,,,,,,,,,,,,,,0,0,
2023-12-14T19:48:54Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T19:48:55Z,,,,,,,,,,,24,,,,,,,,
2023-12-14T19:48:56Z,,,,,,,,,,,,6,2,,,,,,
2023-12-14T19:48:57Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:48:59Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:50:46Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:50:49Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T19:55:52Z,6.30171,,,,,,,,,,,,,,,,,,
2023-12-14T19:55:53Z,,,42.824852,72961,,,,,,,,,,,,,,,
2023-12-14T19:55:54Z,,,,,240495,,,,,,,,,,,,,,
2023-12-14T19:55:58Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T19:55:59Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T19:56:00Z,,,,,,,,,0,,,,,,,,0,,
2023-12-14T19:56:01Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T19:56:02Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T19:56:03Z,,,,,,,,,,,24,,,,,,,,
2023-12-14T19:56:04Z,,,,,,,,,,,,6,0,,,,,,
2023-12-14T19:56:05Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T19:56:07Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T19:57:50Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T19:57:52Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T20:03:00Z,5.811261,,,,,,,,,,,,,,,,,,
2023-12-14T20:03:01Z,,,,72958,,,,,,,,,,,,,,,
2023-12-14T20:03:02Z,,,43.581776,,228525,,,,,,,,,,,,,,
2023-12-14T20:03:06Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T20:03:07Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T20:03:08Z,,,,,,,,,0,,,,,,,,,,
2023-12-14T20:03:09Z,,,,,,,,,,,,,,,,,0,0,
2023-12-14T20:03:10Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T20:03:11Z,,,,,,,,,,,36,,,,,,,,
2023-12-14T20:03:12Z,,,,,,,,,,,,10,0,,,,,,
2023-12-14T20:03:13Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T20:03:15Z,,,,,,,,,,,,,,,,0,,,
2023-12-14T20:04:53Z,,,,,,0,,,,,,,,,,,,,
2023-12-14T20:04:55Z,,,,,,,0,,,,,,,,,,,,
2023-12-14T20:10:08Z,5.675802,,,,,,,,,,,,,,,,,,
2023-12-14T20:10:09Z,,,45.198574,72958,,,,,,,,,,,,,,,
2023-12-14T20:10:10Z,,,,,224186,,,,,,,,,,,,,,
2023-12-14T20:10:14Z,,,,,,,,,,0,,,,,,,,,
2023-12-14T20:10:15Z,,,,,,,,0,,,,,,,,,,,
2023-12-14T20:10:16Z,,,,,,,,,0,,,,,,,,0,,
2023-12-14T20:10:17Z,,,,,,,,,,,,,,,,,,0,
2023-12-14T20:10:18Z,,,,,,,,,,,,,,,,,,,0
2023-12-14T20:10:19Z,,,,,,,,,,,48,,,,,,,,
2023-12-14T20:10:20Z,,,,,,,,,,,,14,0,,,,,,
2023-12-14T20:10:21Z,,,,,,,,,,,,,,0,,,,,
2023-12-14T20:10:23Z,,,,,,,,,,,,,,,,0,,,
